[2017-11-08 12:00:01] Scraping start
[2017-11-08 12:00:01] Connected Elasticsearch server
[2017-11-08 12:00:02] Opened PhantomJS webdriver
[2017-11-08 12:00:05] Complete to bring blogs seed page
[2017-11-08 12:00:05] Complete to move to travel category
[2017-11-08 12:00:06] Complete to move to domestic travel page
[2017-11-08 12:00:06] Start to parse each posts
[2017-11-08 12:00:36] Error - Already exists document
[2017-11-08 12:00:36] Complate to parse - jokjcj_221134952240
[2017-11-08 12:00:36] Error - Already exists document
[2017-11-08 12:00:36] Complate to parse - lsy5088_221134978235
[2017-11-08 12:00:36] Error - Already exists document
[2017-11-08 12:00:36] Complate to parse - suk4408_221134908884
[2017-11-08 12:00:36] Error - Already exists document
[2017-11-08 12:00:36] Complate to parse - soon09143_221134832488
[2017-11-08 12:00:36] Error - Already exists document
[2017-11-08 12:00:39] Complate to parse - kci_kci_221135062205
[2017-11-08 12:00:39] Error - Already exists document
[2017-11-08 12:00:41] Complate to parse - ichmount_221131699932
[2017-11-08 12:00:41] Error - Already exists document
[2017-11-08 12:00:41] Complate to parse - dptmfdl3135_221134984334
[2017-11-08 12:00:41] Error - Already exists document
[2017-11-08 12:00:41] Click the page - 4page
[2017-11-08 12:00:43] Complate to parse - dailytalk_hy_221134956249
[2017-11-08 12:00:43] Error - Already exists document
[2017-11-08 12:00:46] Complate to parse - dltjfflekd_221135128025
[2017-11-08 12:00:46] Error - Already exists document
[2017-11-08 12:00:48] Complate to parse - rkdfurgkrp_221134820284
[2017-11-08 12:00:48] Error - Already exists document
[2017-11-08 12:00:48] Complate to parse - songsdang_221134979136
[2017-11-08 12:00:48] Error - Already exists document
[2017-11-08 12:00:48] Complate to parse - dewdoll_221135156838
[2017-11-08 12:00:49] Complate to percolate - dewdoll_221135156838
[2017-11-08 12:00:49] Complate to parse - orange8410_221135118145
[2017-11-08 12:00:49] Error - Already exists document
[2017-11-08 12:00:49] Complate to parse - yejee0620_221135025672
[2017-11-08 12:00:49] Error - Already exists document
[2017-11-08 12:00:49] Complate to parse - consockorea_221134966480
[2017-11-08 12:00:49] Error - Already exists document
[2017-11-08 12:00:50] Complate to parse - bsbs96_221135155563
[2017-11-08 12:00:50] Complate to percolate - bsbs96_221135155563
[2017-11-08 12:00:50] Complate to parse - a8908262_221134946484
[2017-11-08 12:00:50] Error - Already exists document
[2017-11-08 12:00:50] Click the page - 5page
[2017-11-08 12:00:52] Complate to parse - qara66_221134928988
[2017-11-08 12:00:52] Error - Already exists document
[2017-11-08 12:00:52] Complate to parse - minahongkong_221134903447
[2017-11-08 12:00:52] Error - Already exists document
[2017-11-08 12:00:52] Complate to parse - babtol2000_221134986075
[2017-11-08 12:00:52] Error - Already exists document
[2017-11-08 12:00:53] Complate to parse - travelra_221133602625
[2017-11-08 12:00:53] Error - Already exists document
[2017-11-08 12:00:53] Complate to parse - namesora_221133631303
[2017-11-08 12:00:53] Error - Already exists document
[2017-11-08 12:00:53] Complate to parse - goodjcs_221135059561
[2017-11-08 12:00:53] Error - Already exists document
[2017-11-08 12:00:53] Complate to parse - snslive_221127206021
[2017-11-08 12:00:53] Error - Already exists document
[2017-11-08 12:00:53] Complate to parse - choichokk_221133294178
[2017-11-08 12:00:53] Error - Already exists document
[2017-11-08 12:00:54] Complate to parse - pss2317_221135167329
[2017-11-08 12:00:54] Complate to percolate - pss2317_221135167329
[2017-11-08 12:00:54] Complate to parse - ahnji531_221135162702
[2017-11-08 12:00:54] Complate to percolate - ahnji531_221135162702
[2017-11-08 12:00:54] Click the page - 6page
[2017-11-08 12:00:56] Complate to parse - soonlove74_221135149447
[2017-11-08 12:00:56] Complate to percolate - soonlove74_221135149447
[2017-11-08 12:00:57] Complate to parse - binsuk8_221135088075
[2017-11-08 12:00:57] Error - Already exists document
[2017-11-08 12:00:57] Complate to parse - jbm993_221135068518
[2017-11-08 12:00:57] Error - Already exists document
[2017-11-08 12:00:57] Complate to parse - rinto0916_221134993024
[2017-11-08 12:00:57] Error - Already exists document
[2017-11-08 12:00:57] Complate to parse - ksn1665_221135080371
[2017-11-08 12:00:57] Error - Already exists document
[2017-11-08 12:00:57] Complate to parse - mss2mking_221135064011
[2017-11-08 12:00:57] Error - Already exists document
[2017-11-08 12:00:58] Complate to parse - skyung0512_221121103442
[2017-11-08 12:00:58] Error - Already exists document
[2017-11-08 12:00:58] Complate to parse - dahalife_221135006840
[2017-11-08 12:00:58] Error - Already exists document
[2017-11-08 12:00:58] Complate to parse - rayam_221134970170
[2017-11-08 12:00:58] Error - Already exists document
[2017-11-08 12:00:59] Complate to parse - aejbaby_221134965258
[2017-11-08 12:00:59] Error - Already exists document
[2017-11-08 12:00:59] Click the page - 7page
[2017-11-08 12:01:00] Complate to parse - maria5757_221135136157
[2017-11-08 12:01:00] Error - Already exists document
[2017-11-08 12:01:01] Complate to parse - verbena0712_221135111566
[2017-11-08 12:01:01] Error - Already exists document
[2017-11-08 12:01:01] Complate to parse - gbnadri_221135110435
[2017-11-08 12:01:01] Error - Already exists document
[2017-11-08 12:01:01] Complate to parse - o11angel_221135103834
[2017-11-08 12:01:01] Error - Already exists document
[2017-11-08 12:01:01] Complate to parse - asamade_221134963212
[2017-11-08 12:01:01] Error - Already exists document
[2017-11-08 12:01:02] Complate to parse - sidna_221135001065
[2017-11-08 12:01:02] Error - Already exists document
[2017-11-08 12:01:02] Complate to parse - jimini0_0_221134992186
[2017-11-08 12:01:02] Error - Already exists document
[2017-11-08 12:01:02] Complate to parse - rockyu205_221124158432
[2017-11-08 12:01:02] Error - Already exists document
[2017-11-08 12:01:03] Complate to parse - apple_ro_221134731015
[2017-11-08 12:01:03] Error - Already exists document
[2017-11-08 12:01:03] Complate to parse - eloquent_221135115664
[2017-11-08 12:01:03] Error - Already exists document
[2017-11-08 12:01:03] Click the page - 8page
[2017-11-08 12:01:05] Complate to parse - jvj24601_221135066108
[2017-11-08 12:01:05] Error - Already exists document
[2017-11-08 12:01:05] Complate to parse - anji1225_221134983902
[2017-11-08 12:01:05] Error - Already exists document
[2017-11-08 12:01:05] Complate to parse - lidbia_221134971400
[2017-11-08 12:01:05] Error - Already exists document
[2017-11-08 12:01:06] Complate to parse - cumicoomi_221135124793
[2017-11-08 12:01:06] Complate to percolate - cumicoomi_221135124793
[2017-11-08 12:01:06] Complate to parse - jejubnf_221134692268
[2017-11-08 12:01:06] Error - Already exists document
[2017-11-08 12:01:06] Complate to parse - ghdwnwow1_221134472169
[2017-11-08 12:01:06] Error - Already exists document
[2017-11-08 12:01:07] Complate to parse - shinbi63_221135070077
[2017-11-08 12:01:07] Error - Already exists document
[2017-11-08 12:01:07] Complate to parse - sheila6652_221134994564
[2017-11-08 12:01:07] Error - Already exists document
[2017-11-08 12:01:07] Complate to parse - gongju7000_221134959743
[2017-11-08 12:01:07] Error - Already exists document
[2017-11-08 12:01:07] Complate to parse - woo_planet_221134852609
[2017-11-08 12:01:07] Error - Already exists document
[2017-11-08 12:01:07] Click the page - 9page
[2017-11-08 12:01:09] Complate to parse - wonmallang_221135156879
[2017-11-08 12:01:09] Complate to percolate - wonmallang_221135156879
[2017-11-08 12:01:10] Complate to parse - kuj32311_221135140149
[2017-11-08 12:01:10] Error - Already exists document
[2017-11-08 12:01:10] Complate to parse - yesho99_221135128336
[2017-11-08 12:01:10] Error - Already exists document
[2017-11-08 12:01:10] Complate to parse - tcacyc_221133000605
[2017-11-08 12:01:10] Error - Already exists document
[2017-11-08 12:01:10] Complate to parse - croxriver_221134944654
[2017-11-08 12:01:10] Error - Already exists document
[2017-11-08 12:01:11] Complate to parse - sugarcat_soo_221134937990
[2017-11-08 12:01:11] Error - Already exists document
[2017-11-08 12:01:11] Complate to parse - twin-story_221134810160
[2017-11-08 12:01:11] Error - Already exists document
[2017-11-08 12:01:11] Complate to parse - chfhrqoa53_221135029280
[2017-11-08 12:01:11] Error - Already exists document
[2017-11-08 12:01:11] Complate to parse - piclab_221134923275
[2017-11-08 12:01:11] Error - Already exists document
[2017-11-08 12:01:11] Complate to parse - tjdan6161_221135069080
[2017-11-08 12:01:11] Error - Already exists document
[2017-11-08 12:01:11] Click the page - 10page
[2017-11-08 12:01:13] Complate to parse - thro4321_221134320119
[2017-11-08 12:01:13] Error - Already exists document
[2017-11-08 12:01:13] Complate to parse - jeju3377_221135042352
[2017-11-08 12:01:13] Error - Already exists document
[2017-11-08 12:01:13] Complate to parse - morningapple6_221135035901
[2017-11-08 12:01:13] Error - Already exists document
[2017-11-08 12:01:14] Complate to parse - jm__pobi_221135009788
[2017-11-08 12:01:14] Error - Already exists document
[2017-11-08 12:01:14] Complate to parse - soa20356_221134990305
[2017-11-08 12:01:14] Error - Already exists document
[2017-11-08 12:01:14] Complate to parse - cognos57_221134803150
[2017-11-08 12:01:14] Error - Already exists document
[2017-11-08 12:01:14] Complate to parse - goppaba_221134957875
[2017-11-08 12:01:14] Error - Already exists document
[2017-11-08 12:01:15] Complate to parse - beta2260_221134955311
[2017-11-08 12:01:15] Error - Already exists document
[2017-11-08 12:01:15] Complate to parse - namhaeya_221135143731
[2017-11-08 12:01:15] Complate to percolate - namhaeya_221135143731
[2017-11-08 12:01:15] Complate to parse - pinkmay12_221134859291
[2017-11-08 12:01:15] Error - Already exists document
[2017-11-08 12:01:15] Click the next
[2017-11-08 12:01:15] Click the page - 11page
[2017-11-08 12:01:17] Complate to parse - hwangyul9178_221134114664
[2017-11-08 12:01:17] Error - Already exists document
[2017-11-08 12:01:17] Complate to parse - suncheonsi_221134733401
[2017-11-08 12:01:17] Error - Already exists document
[2017-11-08 12:01:17] Complate to parse - aroma1004kr_221135000757
[2017-11-08 12:01:17] Error - Already exists document
[2017-11-08 12:01:17] Complate to parse - yhkww27_221135044652
[2017-11-08 12:01:17] Error - Already exists document
[2017-11-08 12:01:18] Complate to parse - royjung_221135043586
[2017-11-08 12:01:18] Error - Already exists document
[2017-11-08 12:01:18] Complate to parse - smoodias_221135038559
[2017-11-08 12:01:18] Error - Already exists document
[2017-11-08 12:01:18] Complate to parse - pink_latte_221134991836
[2017-11-08 12:01:18] Error - Already exists document
[2017-11-08 12:01:18] Complate to parse - jejurangjhrang_221134805692
[2017-11-08 12:01:18] Error - Already exists document
[2017-11-08 12:01:18] Complate to parse - bluei91147_221135175741
[2017-11-08 12:01:19] Complate to percolate - bluei91147_221135175741
[2017-11-08 12:01:19] Complate to parse - kunby_221135139054
[2017-11-08 12:01:19] Complate to percolate - kunby_221135139054
[2017-11-08 12:01:19] Click the page - 12page
[2017-11-08 12:01:21] Complate to parse - essencec_221134834654
[2017-11-08 12:01:21] Complate to percolate - essencec_221134834654
[2017-11-08 12:01:21] Complate to parse - hanjun66_221131948536
[2017-11-08 12:01:21] Error - Already exists document
[2017-11-08 12:01:21] Complate to parse - ygene60_221135110206
[2017-11-08 12:01:21] Error - Already exists document
[2017-11-08 12:01:21] Complate to parse - umdh2_221134513955
[2017-11-08 12:01:21] Error - Already exists document
[2017-11-08 12:01:22] Complate to parse - srkim999_221134797960
[2017-11-08 12:01:22] Error - Already exists document
[2017-11-08 12:01:22] Complate to parse - nalgai44_221135097272
[2017-11-08 12:01:22] Error - Already exists document
[2017-11-08 12:01:22] Complate to parse - 333goo_221134801677
[2017-11-08 12:01:22] Error - Already exists document
[2017-11-08 12:01:22] Complate to parse - hhocho65_221133853780
[2017-11-08 12:01:22] Error - Already exists document
[2017-11-08 12:01:22] Complate to parse - sunflower371_221134592298
[2017-11-08 12:01:22] Error - Already exists document
[2017-11-08 12:01:23] Complate to parse - hyetotheya_221134992025
[2017-11-08 12:01:23] Error - Already exists document
[2017-11-08 12:01:23] Click the page - 13page
[2017-11-08 12:01:24] Complate to parse - bono1092_221134999032
[2017-11-08 12:01:24] Error - Already exists document
[2017-11-08 12:01:25] Complate to parse - mandyjeon_221134991988
[2017-11-08 12:01:25] Error - Already exists document
[2017-11-08 12:01:25] Complate to parse - lovemw3_221134981094
[2017-11-08 12:01:25] Error - Already exists document
[2017-11-08 12:01:25] Complate to parse - lovablepiglet_221135001328
[2017-11-08 12:01:25] Error - Already exists document
[2017-11-08 12:01:25] Complate to parse - jmkida282_221134982348
[2017-11-08 12:01:25] Error - Already exists document
[2017-11-08 12:01:26] Complate to parse - gganddaya_221135182736
[2017-11-08 12:01:26] Complate to percolate - gganddaya_221135182736
[2017-11-08 12:01:26] Complate to parse - wind_wind_221135170237
[2017-11-08 12:01:26] Complate to percolate - wind_wind_221135170237
[2017-11-08 12:01:26] Complate to parse - skckzo83_221135154136
[2017-11-08 12:01:26] Complate to percolate - skckzo83_221135154136
[2017-11-08 12:01:27] Complate to parse - goldkmsa_221135147140
[2017-11-08 12:01:27] Complate to percolate - goldkmsa_221135147140
[2017-11-08 12:01:27] Complate to parse - bowwow33_221135055092
[2017-11-08 12:01:27] Error - Already exists document
[2017-11-08 12:01:27] Click the page - 14page
[2017-11-08 12:01:29] Complate to parse - sym9273_221134540663
[2017-11-08 12:01:29] Error - Already exists document
[2017-11-08 12:01:29] Complate to parse - takran1991_221135075183
[2017-11-08 12:01:29] Complate to percolate - takran1991_221135075183
[2017-11-08 12:01:30] Complate to parse - 1to9_221133684859
[2017-11-08 12:01:30] Error - Already exists document
[2017-11-08 12:01:30] Complate to parse - mjeilee_221134651457
[2017-11-08 12:01:30] Error - Already exists document
[2017-11-08 12:01:30] Complate to parse - brisgill_221133490599
[2017-11-08 12:01:30] Error - Already exists document
[2017-11-08 12:01:30] Complate to parse - jbn9988_221135016829
[2017-11-08 12:01:30] Error - Already exists document
[2017-11-08 12:01:30] Complate to parse - heedam11_221134517117
[2017-11-08 12:01:30] Error - Already exists document
[2017-11-08 12:01:31] Complate to parse - rine98_221135001346
[2017-11-08 12:01:31] Error - Already exists document
[2017-11-08 12:01:31] Complate to parse - jihey119_221134986623
[2017-11-08 12:01:31] Error - Already exists document
[2017-11-08 12:01:31] Complate to parse - nicearra_221134978036
[2017-11-08 12:01:31] Error - Already exists document
[2017-11-08 12:01:31] Click the page - 15page
[2017-11-08 12:01:33] Complate to parse - kobyungja_221133711785
[2017-11-08 12:01:33] Error - Already exists document
[2017-11-08 12:01:33] Complate to parse - hahoitar_221135076095
[2017-11-08 12:01:33] Error - Already exists document
[2017-11-08 12:01:33] Complate to parse - sanyara_221134845940
[2017-11-08 12:01:33] Error - Already exists document
[2017-11-08 12:01:33] Complate to parse - lovekck_221135014166
[2017-11-08 12:01:33] Error - Already exists document
[2017-11-08 12:01:34] Complate to parse - shl3862_221132189733
[2017-11-08 12:01:34] Error - Already exists document
[2017-11-08 12:01:34] Complate to parse - traveler_i_221135020135
[2017-11-08 12:01:34] Error - Already exists document
[2017-11-08 12:01:34] Complate to parse - jiwon_416_221134970891
[2017-11-08 12:01:34] Error - Already exists document
[2017-11-08 12:01:34] Complate to parse - vicent05_221134955503
[2017-11-08 12:01:34] Error - Already exists document
[2017-11-08 12:01:35] Complate to parse - bobtini8_221135179679
[2017-11-08 12:01:35] Complate to percolate - bobtini8_221135179679
[2017-11-08 12:01:35] Complate to parse - healtpeople_221135152691
[2017-11-08 12:01:35] Complate to percolate - healtpeople_221135152691
[2017-11-08 12:01:35] Click the page - 16page
[2017-11-08 12:01:37] Complate to parse - lyulyu221_221135134108
[2017-11-08 12:01:37] Error - Already exists document
[2017-11-08 12:01:37] Complate to parse - yunmisense_221131912722
[2017-11-08 12:01:38] Complate to percolate - yunmisense_221131912722
[2017-11-08 12:01:38] Complate to parse - maemilee_221135120802
[2017-11-08 12:01:38] Error - Already exists document
[2017-11-08 12:01:38] Complate to parse - tjdrud34_221135108178
[2017-11-08 12:01:38] Error - Already exists document
[2017-11-08 12:01:38] Complate to parse - again2822_221135101950
[2017-11-08 12:01:38] Error - Already exists document
[2017-11-08 12:01:38] Complate to parse - benjo11_221135090062
[2017-11-08 12:01:38] Error - Already exists document
[2017-11-08 12:01:38] Complate to parse - suheeryu_221121464504
[2017-11-08 12:01:38] Error - Already exists document
[2017-11-08 12:01:39] Complate to parse - latry_221132832360
[2017-11-08 12:01:39] Error - Already exists document
[2017-11-08 12:01:39] Complate to parse - umi611_221135076736
[2017-11-08 12:01:39] Error - Already exists document
[2017-11-08 12:01:39] Complate to parse - ljsoon36_221132977908
[2017-11-08 12:01:39] Error - Already exists document
[2017-11-08 12:01:39] Click the page - 17page
[2017-11-08 12:01:41] Complate to parse - mrbond_221135005736
[2017-11-08 12:01:41] Error - Already exists document
[2017-11-08 12:01:41] Complate to parse - z9205_221134897223
[2017-11-08 12:01:41] Error - Already exists document
[2017-11-08 12:01:41] Complate to parse - youngrb_221134854579
[2017-11-08 12:01:41] Error - Already exists document
[2017-11-08 12:01:41] Complate to parse - ppo1127_221135008389
[2017-11-08 12:01:41] Error - Already exists document
[2017-11-08 12:01:41] Complate to parse - sunshine_308_221135003760
[2017-11-08 12:01:41] Error - Already exists document
[2017-11-08 12:01:42] Complate to parse - pensionvisit_221134978854
[2017-11-08 12:01:42] Error - Already exists document
[2017-11-08 12:01:42] Complate to parse - pine0426_221134976975
[2017-11-08 12:01:42] Error - Already exists document
[2017-11-08 12:01:42] Complate to parse - blog0149_221134971020
[2017-11-08 12:01:42] Error - Already exists document
[2017-11-08 12:01:42] Complate to parse - airbag1_221134958731
[2017-11-08 12:01:42] Error - Already exists document
[2017-11-08 12:01:42] Complate to parse - katarina1213_221135179323
[2017-11-08 12:01:43] Complate to percolate - katarina1213_221135179323
[2017-11-08 12:01:43] Click the page - 18page
[2017-11-08 12:01:44] Complate to parse - babe311_221135176793
[2017-11-08 12:01:45] Complate to percolate - babe311_221135176793
[2017-11-08 12:01:45] Complate to parse - tourexpress2_221135171643
[2017-11-08 12:01:45] Complate to percolate - tourexpress2_221135171643
[2017-11-08 12:01:45] Complate to parse - youjin7077_221135151295
[2017-11-08 12:01:46] Complate to percolate - youjin7077_221135151295
[2017-11-08 12:01:46] Complate to parse - leejw2727_221135137491
[2017-11-08 12:01:46] Complate to percolate - leejw2727_221135137491
[2017-11-08 12:01:46] Complate to parse - happygenie8_221135114797
[2017-11-08 12:01:46] Complate to percolate - happygenie8_221135114797
[2017-11-08 12:01:47] Complate to parse - seohyun0909_221135125980
[2017-11-08 12:01:47] Complate to percolate - seohyun0909_221135125980
[2017-11-08 12:01:47] Complate to parse - alfshin_221135123945
[2017-11-08 12:01:47] Error - Already exists document
[2017-11-08 12:01:47] Complate to parse - blink337_221135121498
[2017-11-08 12:01:47] Error - Already exists document
[2017-11-08 12:01:47] Complate to parse - njs01305_221134861852
[2017-11-08 12:01:47] Error - Already exists document
[2017-11-08 12:01:48] Complate to parse - ddabunhe_221135089979
[2017-11-08 12:01:48] Error - Already exists document
[2017-11-08 12:01:48] Click the page - 19page
[2017-11-08 12:01:50] Complate to parse - es0611_221135081626
[2017-11-08 12:01:50] Complate to percolate - es0611_221135081626
[2017-11-08 12:01:50] Complate to parse - yeongju_city_221135070441
[2017-11-08 12:01:50] Error - Already exists document
[2017-11-08 12:01:50] Complate to parse - oniongood_221134072227
[2017-11-08 12:01:50] Error - Already exists document
[2017-11-08 12:01:51] Complate to parse - mj4710_221135061905
[2017-11-08 12:01:51] Error - Already exists document
[2017-11-08 12:01:51] Complate to parse - asiaculturecenter_221134548121
[2017-11-08 12:01:51] Error - Already exists document
[2017-11-08 12:01:51] Complate to parse - asiaculturecenter_221134371976
[2017-11-08 12:01:51] Error - Already exists document
[2017-11-08 12:01:51] Complate to parse - myspotlight_221135019502
[2017-11-08 12:01:51] Error - Already exists document
[2017-11-08 12:01:51] Complate to parse - traveler_i_221135005440
[2017-11-08 12:01:51] Error - Already exists document
[2017-11-08 12:01:51] Complate to parse - j_pingpong_221135003242
[2017-11-08 12:01:51] Error - Already exists document
[2017-11-08 12:01:52] Complate to parse - lllspringlll_221135001274
[2017-11-08 12:01:52] Error - Already exists document
[2017-11-08 12:01:52] Click the page - 20page
[2017-11-08 12:01:53] Complate to parse - wizardkci_221134997702
[2017-11-08 12:01:53] Error - Already exists document
[2017-11-08 12:01:54] Complate to parse - onewish0216_221134961756
[2017-11-08 12:01:54] Error - Already exists document
[2017-11-08 12:01:54] Complate to parse - wnsgur8893_221134961004
[2017-11-08 12:01:54] Error - Already exists document
[2017-11-08 12:01:55] Complate to parse - jysmilee_221135170282
[2017-11-08 12:01:55] Complate to percolate - jysmilee_221135170282
[2017-11-08 12:01:56] Complate to parse - yugo1116_221135166885
[2017-11-08 12:01:56] Complate to percolate - yugo1116_221135166885
[2017-11-08 12:01:56] Complate to parse - dhkdqudwls_221135165150
[2017-11-08 12:01:56] Complate to percolate - dhkdqudwls_221135165150
[2017-11-08 12:01:57] Complate to parse - kjcim2_221135163512
[2017-11-08 12:01:57] Complate to percolate - kjcim2_221135163512
[2017-11-08 12:01:57] Complate to parse - namhaestorys_221135162690
[2017-11-08 12:01:57] Complate to percolate - namhaestorys_221135162690
[2017-11-08 12:01:57] Complate to parse - woaiheejun_221135159592
[2017-11-08 12:01:58] Complate to percolate - woaiheejun_221135159592
[2017-11-08 12:01:58] Complate to parse - goo2648_221135143446
[2017-11-08 12:01:58] Complate to percolate - goo2648_221135143446
[2017-11-08 12:01:58] Click the next
[2017-11-08 12:01:58] Complate stored which 35 posts scrapped
[2017-11-08 12:01:58] Scrapping end, Process time: 116.919095039s
