[2017-11-14 16:00:04] Scraping start
[2017-11-14 16:00:04] Connected Elasticsearch server
[2017-11-14 16:00:06] Opened PhantomJS webdriver
[2017-11-14 16:00:07] Complete to bring blogs seed page
[2017-11-14 16:00:09] Complete to move to travel category
[2017-11-14 16:00:10] Complete to move to domestic travel page
[2017-11-14 16:00:10] Start to parse each posts
[2017-11-14 16:02:38] Complate to parse - plm3334_221139740162
[2017-11-14 16:02:48] Error - Already exists document
[2017-11-14 16:02:49] Complate to parse - unijiny1_221139463902
[2017-11-14 16:02:59] Error - Already exists document
[2017-11-14 16:02:59] Complate to parse - sopoongjeju_221139606580
[2017-11-14 16:03:09] Error - Already exists document
[2017-11-14 16:03:09] Complate to parse - juomsook21_221139569248
[2017-11-14 16:03:19] Error - Already exists document
[2017-11-14 16:03:19] Complate to parse - tourjeonju_221139524887
[2017-11-14 16:03:29] Error - Already exists document
[2017-11-14 16:03:30] Complate to parse - idioe48_221139073455
[2017-11-14 16:03:40] Error - Already exists document
[2017-11-14 16:03:40] Click the page - 3page
[2017-11-14 16:03:42] Complate to parse - sexysharon_221139012066
[2017-11-14 16:03:52] Error - Already exists document
[2017-11-14 16:03:52] Complate to parse - top4228_221137250767
[2017-11-14 16:04:02] Error - Already exists document
[2017-11-14 16:04:02] Complate to parse - ichmount_221135732176
[2017-11-14 16:04:12] Error - Already exists document
[2017-11-14 16:04:12] Complate to parse - net_suji_221136405800
[2017-11-14 16:04:22] Error - Already exists document
[2017-11-14 16:04:23] Complate to parse - pearlchong_221137789169
[2017-11-14 16:04:33] Error - Already exists document
[2017-11-14 16:04:33] Complate to parse - victoria0815_221139422958
[2017-11-14 16:04:43] Error - Already exists document
[2017-11-14 16:04:43] Complate to parse - dandyjihye_221139652926
[2017-11-14 16:04:53] Error - Already exists document
[2017-11-14 16:04:54] Complate to parse - jihye7822_221139643401
[2017-11-14 16:05:04] Error - Already exists document
[2017-11-14 16:05:04] Complate to parse - jtowelcome_221139586310
[2017-11-14 16:05:14] Error - Already exists document
[2017-11-14 16:05:14] Complate to parse - bmcg1_221139559466
[2017-11-14 16:05:24] Error - Already exists document
[2017-11-14 16:05:24] Click the page - 4page
[2017-11-14 16:05:26] Complate to parse - ddawndew_221139347717
[2017-11-14 16:05:36] Error - Already exists document
[2017-11-14 16:05:36] Complate to parse - you1620_221139152779
[2017-11-14 16:05:46] Error - Already exists document
[2017-11-14 16:05:47] Complate to parse - jylhee0704_221139484840
[2017-11-14 16:05:57] Error - Already exists document
[2017-11-14 16:05:58] Complate to parse - kosh9767_221138854225
[2017-11-14 16:06:08] Error - Already exists document
[2017-11-14 16:06:08] Complate to parse - anndam_221136569860
[2017-11-14 16:06:18] Error - Already exists document
[2017-11-14 16:06:18] Complate to parse - marquiz_221139457293
[2017-11-14 16:06:28] Error - Already exists document
[2017-11-14 16:06:29] Complate to parse - r9600495_221139431412
[2017-11-14 16:06:39] Error - Already exists document
[2017-11-14 16:06:39] Complate to parse - jiyouls_221139304594
[2017-11-14 16:06:49] Error - Already exists document
[2017-11-14 16:06:49] Complate to parse - so_happy_sb_221139679363
[2017-11-14 16:06:59] Error - Already exists document
[2017-11-14 16:06:59] Complate to parse - hsa0202_221139660606
[2017-11-14 16:07:09] Error - Already exists document
[2017-11-14 16:07:09] Click the page - 5page
[2017-11-14 16:07:11] Complate to parse - rkdfurgkrp_221139512135
[2017-11-14 16:07:21] Error - Already exists document
[2017-11-14 16:07:22] Complate to parse - trueka20_221139573031
[2017-11-14 16:07:32] Error - Already exists document
[2017-11-14 16:07:32] Complate to parse - lsy8481_221139570380
[2017-11-14 16:07:42] Error - Already exists document
[2017-11-14 16:07:42] Complate to parse - 333goo_221139251870
[2017-11-14 16:07:52] Error - Already exists document
[2017-11-14 16:07:53] Complate to parse - bk85219_221136408205
[2017-11-14 16:08:03] Error - Already exists document
[2017-11-14 16:08:03] Complate to parse - yoonhj21_221139697252
[2017-11-14 16:08:13] Error - Already exists document
[2017-11-14 16:08:13] Complate to parse - jaineys_221139583331
[2017-11-14 16:08:23] Error - Already exists document
[2017-11-14 16:08:24] Complate to parse - lily2you_221139529006
[2017-11-14 16:08:34] Error - Already exists document
[2017-11-14 16:08:34] Complate to parse - hanjun66_221139083850
[2017-11-14 16:08:44] Error - Already exists document
[2017-11-14 16:08:46] Complate to parse - kunmerri_221139279332
[2017-11-14 16:08:56] Error - Already exists document
[2017-11-14 16:08:56] Click the page - 6page
[2017-11-14 16:08:58] Complate to parse - kobyungja_221139059392
[2017-11-14 16:09:08] Error - Already exists document
[2017-11-14 16:09:08] Complate to parse - sh1983y_221138908365
[2017-11-14 16:09:18] Error - Already exists document
[2017-11-14 16:09:19] Complate to parse - tastydish_221139717404
[2017-11-14 16:09:29] Error - Already exists document
[2017-11-14 16:09:29] Complate to parse - jh_tour_221139682344
[2017-11-14 16:09:39] Error - Already exists document
[2017-11-14 16:09:39] Complate to parse - idioe48_221139112957
[2017-11-14 16:09:49] Error - Already exists document
[2017-11-14 16:09:50] Complate to parse - masurit_221139621989
[2017-11-14 16:10:00] Error - Already exists document
[2017-11-14 16:10:00] Complate to parse - thsdlatjd2_221139605479
[2017-11-14 16:10:10] Error - Already exists document
[2017-11-14 16:10:10] Complate to parse - skyline622_221139602775
[2017-11-14 16:10:20] Error - Already exists document
[2017-11-14 16:10:21] Complate to parse - glffld22_221139591298
[2017-11-14 16:10:31] Error - Already exists document
[2017-11-14 16:10:31] Complate to parse - ejejucom_221139591191
[2017-11-14 16:10:41] Error - Already exists document
[2017-11-14 16:10:41] Click the page - 7page
[2017-11-14 16:10:43] Complate to parse - nivearein_221139584416
[2017-11-14 16:10:53] Error - Already exists document
[2017-11-14 16:10:53] Complate to parse - yoonakim1202_221139558916
[2017-11-14 16:11:03] Error - Already exists document
[2017-11-14 16:11:03] Complate to parse - sssssugi_221139552029
[2017-11-14 16:11:13] Error - Already exists document
[2017-11-14 16:11:14] Complate to parse - gerrytiger_221139548784
[20
