[2017-11-08 03:00:01] Scraping start
[2017-11-08 03:00:01] Connected Elasticsearch server
[2017-11-08 03:00:02] Opened PhantomJS webdriver
[2017-11-08 03:00:03] Complete to bring blogs seed page
[2017-11-08 03:00:04] Complete to move to travel category
[2017-11-08 03:00:04] Complete to move to domestic travel page
[2017-11-08 03:00:04] Start to parse each posts
[2017-11-08 03:00:44] Complate to parse - hongwind323_221134818190
[2017-11-08 03:00:44] Error - Already exists document
[2017-11-08 03:00:44] Complate to parse - kidari0727_221134793567
[2017-11-08 03:00:44] Error - Already exists document
[2017-11-08 03:00:44] Complate to parse - daeguvisit_221134593935
[2017-11-08 03:00:44] Error - Already exists document
[2017-11-08 03:00:44] Complate to parse - eunink_221134738867
[2017-11-08 03:00:44] Complate to percolate - eunink_221134738867
[2017-11-08 03:00:45] Complate to parse - chunghwan69_221134668334
[2017-11-08 03:00:45] Error - Already exists document
[2017-11-08 03:00:45] Complate to parse - gndctour_221134662149
[2017-11-08 03:00:45] Error - Already exists document
[2017-11-08 03:00:45] Complate to parse - korailblog_221134629312
[2017-11-08 03:00:45] Error - Already exists document
[2017-11-08 03:00:45] Complate to parse - babusl_221134627894
[2017-11-08 03:00:45] Error - Already exists document
[2017-11-08 03:00:45] Complate to parse - gmfmatm777_221134619686
[2017-11-08 03:00:45] Error - Already exists document
[2017-11-08 03:00:45] Complate to parse - lemontree1116_221134619295
[2017-11-08 03:00:45] Error - Already exists document
[2017-11-08 03:00:45] Click the page - 12page
[2017-11-08 03:00:47] Complate to parse - zerokim200_221134618231
[2017-11-08 03:00:47] Error - Already exists document
[2017-11-08 03:00:47] Complate to parse - feny_221134611945
[2017-11-08 03:00:47] Error - Already exists document
[2017-11-08 03:00:48] Complate to parse - forenja_221134593912
[2017-11-08 03:00:48] Error - Already exists document
[2017-11-08 03:00:48] Complate to parse - jinju5471_221134574191
[2017-11-08 03:00:48] Error - Already exists document
[2017-11-08 03:00:48] Complate to parse - nextar20_221134559122
[2017-11-08 03:00:48] Error - Already exists document
[2017-11-08 03:00:48] Complate to parse - consockorea_221134966480
[2017-11-08 03:00:48] Error - Already exists document
[2017-11-08 03:00:48] Complate to parse - gongju7000_221134959743
[2017-11-08 03:00:48] Error - Already exists document
[2017-11-08 03:00:48] Complate to parse - titicoca_221134953670
[2017-11-08 03:00:48] Error - Already exists document
[2017-11-08 03:00:49] Complate to parse - katarina1213_221134949965
[2017-11-08 03:00:49] Error - Already exists document
[2017-11-08 03:00:49] Complate to parse - 7lovei_221134938396
[2017-11-08 03:00:49] Error - Already exists document
[2017-11-08 03:00:49] Click the page - 13page
[2017-11-08 03:00:51] Complate to parse - tofl3107_221134912739
[2017-11-08 03:00:51] Error - Already exists document
[2017-11-08 03:00:51] Complate to parse - iamromy_221134897818
[2017-11-08 03:00:51] Error - Already exists document
[2017-11-08 03:00:51] Complate to parse - koaiko86_221134892390
[2017-11-08 03:00:51] Error - Already exists document
[2017-11-08 03:00:51] Complate to parse - oliverbh_221134871387
[2017-11-08 03:00:51] Error - Already exists document
[2017-11-08 03:00:51] Complate to parse - palm365_221134868151
[2017-11-08 03:00:51] Error - Already exists document
[2017-11-08 03:00:52] Complate to parse - kimky605_221134849707
[2017-11-08 03:00:52] Error - Already exists document
[2017-11-08 03:00:52] Complate to parse - tnvlfwjd_221134782611
[2017-11-08 03:00:52] Error - Already exists document
[2017-11-08 03:00:52] Complate to parse - citybloom_221134750146
[2017-11-08 03:00:52] Complate to percolate - citybloom_221134750146
[2017-11-08 03:00:52] Complate to parse - wwjhlav_221134726632
[2017-11-08 03:00:52] Error - Already exists document
[2017-11-08 03:00:53] Complate to parse - hdh_0125_221134699964
[2017-11-08 03:00:53] Error - Already exists document
[2017-11-08 03:00:53] Click the page - 14page
[2017-11-08 03:00:54] Complate to parse - belkara_221134681759
[2017-11-08 03:00:54] Error - Already exists document
[2017-11-08 03:00:55] Complate to parse - yoritime_221134674379
[2017-11-08 03:00:55] Error - Already exists document
[2017-11-08 03:00:55] Complate to parse - hj__0721_221134653511
[2017-11-08 03:00:55] Error - Already exists document
[2017-11-08 03:00:55] Complate to parse - wwjhlav_221134602258
[2017-11-08 03:00:55] Error - Already exists document
[2017-11-08 03:00:55] Complate to parse - irelsuga_221134591500
[2017-11-08 03:00:55] Error - Already exists document
[2017-11-08 03:00:55] Complate to parse - kenjeju_221134527891
[2017-11-08 03:00:55] Error - Already exists document
[2017-11-08 03:00:56] Complate to parse - juomsook21_221135011966
[2017-11-08 03:00:56] Complate to percolate - juomsook21_221135011966
[2017-11-08 03:00:56] Complate to parse - jmkida282_221134982348
[2017-11-08 03:00:56] Error - Already exists document
[2017-11-08 03:00:56] Complate to parse - goppaba_221134957875
[2017-11-08 03:00:56] Error - Already exists document
[2017-11-08 03:00:56] Complate to parse - choichokk_221133294178
[2017-11-08 03:00:56] Error - Already exists document
[2017-11-08 03:00:56] Click the page - 15page
[2017-11-08 03:00:58] Complate to parse - emmastar_221134915293
[2017-11-08 03:00:58] Error - Already exists document
[2017-11-08 03:00:59] Complate to parse - qara66_221134880971
[2017-11-08 03:00:59] Error - Already exists document
[2017-11-08 03:00:59] Complate to parse - nkero77_221134878425
[2017-11-08 03:00:59] Error - Already exists document
[2017-11-08 03:00:59] Complate to parse - hakppp_221134828633
[2017-11-08 03:00:59] Error - Already exists document
[2017-11-08 03:00:59] Complate to parse - sugidanji_221134814619
[2017-11-08 03:00:59] Error - Already exists document
[2017-11-08 03:00:59] Complate to parse - sjhe8808_221134811063
[2017-11-08 03:00:59] Error - Already exists document
[2017-11-08 03:01:00] Complate to parse - 333goo_221134798135
[2017-11-08 03:01:00] Complate to percolate - 333goo_221134798135
[2017-11-08 03:01:00] Complate to parse - suna27_221134642580
[2017-11-08 03:01:00] Error - Already exists document
[2017-11-08 03:01:00] Complate to parse - greatkwon17_221134691318
[2017-11-08 03:01:00] Error - Already exists document
[2017-11-08 03:01:00] Complate to parse - miryangsi_221133778889
[2017-11-08 03:01:00] Error - Already exists document
[2017-11-08 03:01:00] Click the page - 16page
[2017-11-08 03:01:02] Complate to parse - rlaskaeod_221134647126
[2017-11-08 03:01:02] Error - Already exists document
[2017-11-08 03:01:02] Complate to parse - sugaramor_221134646507
[2017-11-08 03:01:02] Error - Already exists document
[2017-11-08 03:01:03] Complate to parse - ja00700_221133926672
[2017-11-08 03:01:03] Error - Already exists document
[2017-11-08 03:01:03] Complate to parse - sunjung0407_221134024950
[2017-11-08 03:01:03] Error - Already exists document
[2017-11-08 03:01:03] Complate to parse - dasolphoto_221134453205
[2017-11-08 03:01:03] Error - Already exists document
[2017-11-08 03:01:03] Complate to parse - jejurangjhrang_221134805692
[2017-11-08 03:01:03] Error - Already exists document
[2017-11-08 03:01:03] Complate to parse - 7wayjeju_221134949560
[2017-11-08 03:01:03] Error - Already exists document
[2017-11-08 03:01:03] Complate to parse - bive1y_221134925664
[2017-11-08 03:01:04] Complate to percolate - bive1y_221134925664
[2017-11-08 03:01:04] Complate to parse - ddoi230_221134878850
[2017-11-08 03:01:04] Error - Already exists document
[2017-11-08 03:01:04] Complate to parse - tmddlf_221134861921
[2017-11-08 03:01:04] Error - Already exists document
[2017-11-08 03:01:04] Click the page - 17page
[2017-11-08 03:01:06] Complate to parse - onlyh5t3535_221134854349
[2017-11-08 03:01:06] Error - Already exists document
[2017-11-08 03:01:06] Complate to parse - gingoba2_221134805310
[2017-11-08 03:01:06] Error - Already exists document
[2017-11-08 03:01:06] Complate to parse - dahamida_221134795494
[2017-11-08 03:01:06] Error - Already exists document
[2017-11-08 03:01:06] Complate to parse - goofysms2_221134795098
[2017-11-08 03:01:06] Error - Already exists document
[2017-11-08 03:01:07] Complate to parse - hongje5233_221096217589
[2017-11-08 03:01:07] Error - Already exists document
[2017-11-08 03:01:07] Complate to parse - love846846_221134748563
[2017-11-08 03:01:07] Error - Already exists document
[2017-11-08 03:01:07] Complate to parse - dlaehdgkspro_221131062908
[2017-11-08 03:01:07] Error - Already exists document
[2017-11-08 03:01:07] Complate to parse - iori8511_221134687439
[2017-11-08 03:01:07] Error - Already exists document
[2017-11-08 03:01:08] Complate to parse - entombed_221134617220
[2017-11-08 03:01:08] Error - Already exists document
[2017-11-08 03:01:08] Complate to parse - flower4653_221134602620
[2017-11-08 03:01:08] Error - Already exists document
[2017-11-08 03:01:08] Click the page - 18page
[2017-11-08 03:01:10] Complate to parse - jiwon_416_221134970891
[2017-11-08 03:01:10] Error - Already exists document
[2017-11-08 03:01:10] Complate to parse - rockyu205_221124158432
[2017-11-08 03:01:10] Error - Already exists document
[2017-11-08 03:01:10] Complate to parse - vicent05_221134955503
[2017-11-08 03:01:10] Error - Already exists document
[2017-11-08 03:01:10] Complate to parse - chriskang3_221134889753
[2017-11-08 03:01:10] Error - Already exists document
[2017-11-08 03:01:11] Complate to parse - kigulove_221134797354
[2017-11-08 03:01:11] Complate to percolate - kigulove_221134797354
[2017-11-08 03:01:11] Complate to parse - kigulove_221134758252
[2017-11-08 03:01:11] Error - Already exists document
[2017-11-08 03:01:11] Complate to parse - 2004ms_221134692899
[2017-11-08 03:01:11] Error - Already exists document
[2017-11-08 03:01:12] Complate to parse - kyk4696_221134658587
[2017-11-08 03:01:12] Error - Already exists document
[2017-11-08 03:01:12] Complate to parse - hake1125_221134653889
[2017-11-08 03:01:12] Error - Already exists document
[2017-11-08 03:01:12] Complate to parse - eumseonggun_221134650362
[2017-11-08 03:01:12] Error - Already exists document
[2017-11-08 03:01:12] Click the page - 19page
[2017-11-08 03:01:14] Complate to parse - audwlsdl010_221134633294
[2017-11-08 03:01:14] Complate to percolate - audwlsdl010_221134633294
[2017-11-08 03:01:14] Complate to parse - ehdbs1386_221134610881
[2017-11-08 03:01:15] Complate to percolate - ehdbs1386_221134610881
[2017-11-08 03:01:15] Complate to parse - srtraveler_221134602020
[2017-11-08 03:01:15] Complate to percolate - srtraveler_221134602020
[2017-11-08 03:01:15] Complate to parse - soa20356_221134990305
[2017-11-08 03:01:15] Complate to percolate - soa20356_221134990305
[2017-11-08 03:01:16] Complate to parse - jihey119_221134986623
[2017-11-08 03:01:16] Complate to percolate - jihey119_221134986623
[2017-11-08 03:01:16] Complate to parse - anji1225_221134983902
[2017-11-08 03:01:16] Complate to percolate - anji1225_221134983902
[2017-11-08 03:01:16] Complate to parse - ssosso6406_221134950373
[2017-11-08 03:01:17] Complate to percolate - ssosso6406_221134950373
[2017-11-08 03:01:17] Complate to parse - sarang2363_221134890892
[2017-11-08 03:01:17] Complate to percolate - sarang2363_221134890892
[2017-11-08 03:01:17] Complate to parse - bong860527_221134888273
[2017-11-08 03:01:17] Complate to percolate - bong860527_221134888273
[2017-11-08 03:01:18] Complate to parse - dnks0206_221134785375
[2017-11-08 03:01:18] Complate to percolate - dnks0206_221134785375
[2017-11-08 03:01:18] Click the page - 20page
[2017-11-08 03:01:20] Complate to parse - cuteminge_221134767867
[2017-11-08 03:01:20] Complate to percolate - cuteminge_221134767867
[2017-11-08 03:01:21] Complate to parse - dbwjd1279_221134756884
[2017-11-08 03:01:21] Complate to percolate - dbwjd1279_221134756884
[2017-11-08 03:01:21] Complate to parse - mpk3214_221134744278
[2017-11-08 03:01:21] Complate to percolate - mpk3214_221134744278
[2017-11-08 03:01:21] Complate to parse - nanaribbon_221134603834
[2017-11-08 03:01:21] Complate to percolate - nanaribbon_221134603834
[2017-11-08 03:01:21] Complate to parse - damool38_221134719876
[2017-11-08 03:01:22] Complate to percolate - damool38_221134719876
[2017-11-08 03:01:22] Complate to parse - imp1215_221134593649
[2017-11-08 03:01:22] Complate to percolate - imp1215_221134593649
[2017-11-08 03:01:22] Complate to parse - bbothree3_221134645014
[2017-11-08 03:01:22] Complate to percolate - bbothree3_221134645014
[2017-11-08 03:01:22] Complate to parse - bmool2242_221134641623
[2017-11-08 03:01:23] Complate to percolate - bmool2242_221134641623
[2017-11-08 03:01:23] Complate to parse - imp1215_221134601642
[2017-11-08 03:01:23] Complate to percolate - imp1215_221134601642
[2017-11-08 03:01:23] Complate to parse - chaikh60_221132889960
[2017-11-08 03:01:23] Complate to percolate - chaikh60_221132889960
[2017-11-08 03:01:23] Click the next
[2017-11-08 03:01:23] Complate stored which 26 posts scrapped
[2017-11-08 03:01:23] Scrapping end, Process time: 82.5716741085s
