[2017-11-07 12:00:02] Scraping start
[2017-11-07 12:00:02] Connected Elasticsearch server
[2017-11-07 12:00:03] Opened PhantomJS webdriver
[2017-11-07 12:00:09] Complete to bring blogs seed page
[2017-11-07 12:00:09] Complete to move to travel category
[2017-11-07 12:00:10] Complete to move to domestic travel page
[2017-11-07 12:00:10] Start to parse each posts
[2017-11-07 12:01:07] Complate to parse - limmok405_221133875922
[2017-11-07 12:01:07] Error - Already exists document
[2017-11-07 12:01:07] Complate to parse - blue0112_221131269468
[2017-11-07 12:01:07] Error - Already exists document
[2017-11-07 12:01:08] Complate to parse - gukjung_221134224761
[2017-11-07 12:01:08] Error - Already exists document
[2017-11-07 12:01:08] Complate to parse - coolish2_221134136310
[2017-11-07 12:01:08] Error - Already exists document
[2017-11-07 12:01:08] Complate to parse - vov14vov_221134117833
[2017-11-07 12:01:08] Error - Already exists document
[2017-11-07 12:01:09] Complate to parse - kalma0204_221133871691
[2017-11-07 12:01:09] Complate to percolate - kalma0204_221133871691
[2017-11-07 12:01:09] Complate to parse - joolp00_221134288591
[2017-11-07 12:01:09] Complate to percolate - joolp00_221134288591
[2017-11-07 12:01:09] Complate to parse - seon7689_221134076930
[2017-11-07 12:01:10] Complate to percolate - seon7689_221134076930
[2017-11-07 12:01:10] Complate to parse - esg7993_221133605410
[2017-11-07 12:01:10] Error - Already exists document
[2017-11-07 12:01:10] Complate to parse - anys0428_221133766769
[2017-11-07 12:01:10] Error - Already exists document
[2017-11-07 12:01:10] Click the page - 12page
[2017-11-07 12:01:12] Complate to parse - sugidanji_221134121118
[2017-11-07 12:01:12] Error - Already exists document
[2017-11-07 12:01:12] Complate to parse - 444am__221133820187
[2017-11-07 12:01:12] Complate to percolate - 444am__221133820187
[2017-11-07 12:01:12] Complate to parse - cupid1007_221134236193
[2017-11-07 12:01:12] Error - Already exists document
[2017-11-07 12:01:13] Complate to parse - s2travel_221134249426
[2017-11-07 12:01:13] Error - Already exists document
[2017-11-07 12:01:13] Complate to parse - ohmusou1_221133197472
[2017-11-07 12:01:13] Error - Already exists document
[2017-11-07 12:01:13] Complate to parse - oniongood_221134034415
[2017-11-07 12:01:13] Error - Already exists document
[2017-11-07 12:01:13] Complate to parse - kyeoung6482_221134241186
[2017-11-07 12:01:13] Error - Already exists document
[2017-11-07 12:01:14] Complate to parse - starlit_night_221134175266
[2017-11-07 12:01:14] Error - Already exists document
[2017-11-07 12:01:14] Complate to parse - ilo999_221134149794
[2017-11-07 12:01:14] Error - Already exists document
[2017-11-07 12:01:14] Complate to parse - jeju3377_221134126217
[2017-11-07 12:01:14] Error - Already exists document
[2017-11-07 12:01:14] Click the page - 13page
[2017-11-07 12:01:16] Complate to parse - vpass2014_221134350072
[2017-11-07 12:01:16] Complate to percolate - vpass2014_221134350072
[2017-11-07 12:01:16] Complate to parse - tuvenus_221134202363
[2017-11-07 12:01:16] Complate to percolate - tuvenus_221134202363
[2017-11-07 12:01:17] Complate to parse - channelblog_221134330693
[2017-11-07 12:01:17] Complate to percolate - channelblog_221134330693
[2017-11-07 12:01:17] Complate to parse - jjjjjung_e_221133392342
[2017-11-07 12:01:17] Complate to percolate - jjjjjung_e_221133392342
[2017-11-07 12:01:17] Complate to parse - pressinfo_221133761612
[2017-11-07 12:01:18] Complate to percolate - pressinfo_221133761612
[2017-11-07 12:01:18] Complate to parse - lux0607_221134294976
[2017-11-07 12:01:18] Complate to percolate - lux0607_221134294976
[2017-11-07 12:01:18] Complate to parse - geochanggun_221134234870
[2017-11-07 12:01:18] Error - Already exists document
[2017-11-07 12:01:19] Complate to parse - wookkumi_221133568201
[2017-11-07 12:01:19] Error - Already exists document
[2017-11-07 12:01:19] Complate to parse - csy817_221133184221
[2017-11-07 12:01:19] Error - Already exists document
[2017-11-07 12:01:19] Complate to parse - jhbaby486_221133692045
[2017-11-07 12:01:19] Error - Already exists document
[2017-11-07 12:01:19] Click the page - 14page
[2017-11-07 12:01:21] Complate to parse - bennywhang_221134207188
[2017-11-07 12:01:21] Complate to percolate - bennywhang_221134207188
[2017-11-07 12:01:21] Complate to parse - hidesw_221134144147
[2017-11-07 12:01:21] Error - Already exists document
[2017-11-07 12:01:22] Complate to parse - intersjh_221134122186
[2017-11-07 12:01:22] Error - Already exists document
[2017-11-07 12:01:23] Complate to parse - whatalovelyday__221134115912
[2017-11-07 12:01:23] Error - Already exists document
[2017-11-07 12:01:23] Complate to parse - jmy3914_221134365347
[2017-11-07 12:01:23] Complate to percolate - jmy3914_221134365347
[2017-11-07 12:01:23] Complate to parse - hoteltrend_221132662378
[2017-11-07 12:01:23] Error - Already exists document
[2017-11-07 12:01:24] Complate to parse - micky0928_221133917971
[2017-11-07 12:01:24] Error - Already exists document
[2017-11-07 12:01:24] Complate to parse - wjddk961215_221134152805
[2017-11-07 12:01:24] Error - Already exists document
[2017-11-07 12:01:24] Complate to parse - goodway05_221134120776
[2017-11-07 12:01:24] Error - Already exists document
[2017-11-07 12:01:24] Complate to parse - rockyu205_221123993505
[2017-11-07 12:01:24] Error - Already exists document
[2017-11-07 12:01:24] Click the page - 15page
[2017-11-07 12:01:26] Complate to parse - srtraveler_221133495199
[2017-11-07 12:01:26] Error - Already exists document
[2017-11-07 12:01:26] Complate to parse - xodndi1010_221134365787
[2017-11-07 12:01:27] Complate to percolate - xodndi1010_221134365787
[2017-11-07 12:01:27] Complate to parse - hesperus_10_221134336074
[2017-11-07 12:01:27] Complate to percolate - hesperus_10_221134336074
[2017-11-07 12:01:27] Complate to parse - orange8410_221134334692
[2017-11-07 12:01:27] Complate to percolate - orange8410_221134334692
[2017-11-07 12:01:28] Complate to parse - lmj5166_221133343139
[2017-11-07 12:01:28] Complate to percolate - lmj5166_221133343139
[2017-11-07 12:01:28] Complate to parse - lyulyu221_221134295421
[2017-11-07 12:01:28] Complate to percolate - lyulyu221_221134295421
[2017-11-07 12:01:28] Complate to parse - cuti0118_221134289798
[2017-11-07 12:01:29] Complate to percolate - cuti0118_221134289798
[2017-11-07 12:01:29] Complate to parse - foodntrip12_221134279118
[2017-11-07 12:01:29] Complate to percolate - foodntrip12_221134279118
[2017-11-07 12:01:29] Complate to parse - falconsketch_221134274933
[2017-11-07 12:01:29] Error - Already exists document
[2017-11-07 12:01:30] Complate to parse - cendy99_221124054596
[2017-11-07 12:01:30] Error - Already exists document
[2017-11-07 12:01:30] Click the page - 16page
[2017-11-07 12:01:31] Complate to parse - sooyong8721_221133956013
[2017-11-07 12:01:31] Error - Already exists document
[2017-11-07 12:01:32] Complate to parse - ichmount_221131680166
[2017-11-07 12:01:32] Error - Already exists document
[2017-11-07 12:01:32] Complate to parse - goodjcs_221134235878
[2017-11-07 12:01:32] Error - Already exists document
[2017-11-07 12:01:32] Complate to parse - 86secret_221133810556
[2017-11-07 12:01:32] Error - Already exists document
[2017-11-07 12:01:32] Complate to parse - blog0149_221134199471
[2017-11-07 12:01:32] Complate to percolate - blog0149_221134199471
[2017-11-07 12:01:33] Complate to parse - jiinee1015_221134187572
[2017-11-07 12:01:33] Error - Already exists document
[2017-11-07 12:01:33] Complate to parse - arami17_221134165479
[2017-11-07 12:01:33] Error - Already exists document
[2017-11-07 12:01:33] Complate to parse - guess5858_221134163212
[2017-11-07 12:01:33] Error - Already exists document
[2017-11-07 12:01:34] Complate to parse - jiwon_416_221134143159
[2017-11-07 12:01:34] Error - Already exists document
[2017-11-07 12:01:34] Complate to parse - kfoi9060_221134130181
[2017-11-07 12:01:34] Error - Already exists document
[2017-11-07 12:01:34] Click the page - 17page
[2017-11-07 12:01:36] Complate to parse - paransnow_221134128291
[2017-11-07 12:01:36] Error - Already exists document
[2017-11-07 12:01:36] Complate to parse - leno82_221133599153
[2017-11-07 12:01:36] Error - Already exists document
[2017-11-07 12:01:36] Complate to parse - blog0149_221134116840
[2017-11-07 12:01:36] Error - Already exists document
[2017-11-07 12:01:36] Complate to parse - oasi79_221134178884
[2017-11-07 12:01:36] Complate to percolate - oasi79_221134178884
[2017-11-07 12:01:37] Complate to parse - blis2s2_221129430746
[2017-11-07 12:01:37] Complate to percolate - blis2s2_221129430746
[2017-11-07 12:01:37] Complate to parse - namhaeya_221134325960
[2017-11-07 12:01:37] Complate to percolate - namhaeya_221134325960
[2017-11-07 12:01:38] Complate to parse - hana-masterpiece_221134322537
[2017-11-07 12:01:38] Complate to percolate - hana-masterpiece_221134322537
[2017-11-07 12:01:38] Complate to parse - ssskitngh_221134290853
[2017-11-07 12:01:38] Complate to percolate - ssskitngh_221134290853
[2017-11-07 12:01:38] Complate to parse - mystyle0504_221134259554
[2017-11-07 12:01:38] Error - Already exists document
[2017-11-07 12:01:39] Complate to parse - iammilkt_221133833084
[2017-11-07 12:01:39] Error - Already exists document
[2017-11-07 12:01:39] Click the page - 18page
[2017-11-07 12:01:40] Complate to parse - papa3367_221131396509
[2017-11-07 12:01:40] Error - Already exists document
[2017-11-07 12:01:41] Complate to parse - hdsj1017_221134251261
[2017-11-07 12:01:41] Complate to percolate - hdsj1017_221134251261
[2017-11-07 12:01:41] Complate to parse - buin0326_221134078423
[2017-11-07 12:01:41] Error - Already exists document
[2017-11-07 12:01:41] Complate to parse - hm2588_221134229968
[2017-11-07 12:01:41] Error - Already exists document
[2017-11-07 12:01:42] Complate to parse - amaseeker_221134185578
[2017-11-07 12:01:42] Complate to percolate - amaseeker_221134185578
[2017-11-07 12:01:42] Complate to parse - dash9935_221134146989
[2017-11-07 12:01:42] Error - Already exists document
[2017-11-07 12:01:42] Complate to parse - youngyoung000_221131356559
[2017-11-07 12:01:42] Error - Already exists document
[2017-11-07 12:01:42] Complate to parse - foryouwi_221134118689
[2017-11-07 12:01:42] Error - Already exists document
[2017-11-07 12:01:43] Complate to parse - orange8410_221134366589
[2017-11-07 12:01:43] Complate to percolate - orange8410_221134366589
[2017-11-07 12:01:43] Complate to parse - gganddaya_221134362825
[2017-11-07 12:01:43] Complate to percolate - gganddaya_221134362825
[2017-11-07 12:01:43] Click the page - 19page
[2017-11-07 12:01:45] Complate to parse - ygene60_221134346886
[2017-11-07 12:01:45] Complate to percolate - ygene60_221134346886
[2017-11-07 12:01:46] Complate to parse - jejubnf_221134342690
[2017-11-07 12:01:46] Complate to percolate - jejubnf_221134342690
[2017-11-07 12:01:46] Complate to parse - sky_walker43_221134326597
[2017-11-07 12:01:46] Complate to percolate - sky_walker43_221134326597
[2017-11-07 12:01:46] Complate to parse - kryhappy_221134321918
[2017-11-07 12:01:47] Complate to percolate - kryhappy_221134321918
[2017-11-07 12:01:47] Complate to parse - cksals8qk_221134294290
[2017-11-07 12:01:47] Complate to percolate - cksals8qk_221134294290
[2017-11-07 12:01:47] Complate to parse - bbni99_221134030610
[2017-11-07 12:01:47] Complate to percolate - bbni99_221134030610
[2017-11-07 12:01:48] Complate to parse - naheekim21_221134272685
[2017-11-07 12:01:48] Error - Already exists document
[2017-11-07 12:01:48] Complate to parse - ddaebong_jjubong_221134123610
[2017-11-07 12:01:48] Error - Already exists document
[2017-11-07 12:01:48] Complate to parse - skin_alpha_221133943389
[2017-11-07 12:01:48] Error - Already exists document
[2017-11-07 12:01:48] Complate to parse - sebastiano7979_221133905782
[2017-11-07 12:01:48] Error - Already exists document
[2017-11-07 12:01:48] Click the page - 20page
[2017-11-07 12:01:50] Complate to parse - colorstory_j_221133773481
[2017-11-07 12:01:50] Error - Already exists document
[2017-11-07 12:01:50] Complate to parse - bingohwan_221132266698
[2017-11-07 12:01:50] Error - Already exists document
[2017-11-07 12:01:51] Complate to parse - yoonnima_221134200115
[2017-11-07 12:01:51] Error - Already exists document
[2017-11-07 12:01:51] Complate to parse - in_dailylife_221134178142
[2017-11-07 12:01:51] Error - Already exists document
[2017-11-07 12:01:51] Complate to parse - c0dus75_221134168245
[2017-11-07 12:01:51] Error - Already exists document
[2017-11-07 12:01:51] Complate to parse - lilxlil_221133011671
[2017-11-07 12:01:51] Error - Already exists document
[2017-11-07 12:01:52] Complate to parse - wcareer_221134115094
[2017-11-07 12:01:52] Error - Already exists document
[2017-11-07 12:01:52] Complate to parse - radet320_221133875298
[2017-11-07 12:01:52] Complate to percolate - radet320_221133875298
[2017-11-07 12:01:52] Complate to parse - kitty841109_221134364942
[2017-11-07 12:01:53] Complate to percolate - kitty841109_221134364942
[2017-11-07 12:01:53] Complate to parse - be2141st_221134347166
[2017-11-07 12:01:53] Complate to percolate - be2141st_221134347166
[2017-11-07 12:01:53] Click the next
[2017-11-07 12:01:53] Complate stored which 59 posts scrapped
[2017-11-07 12:01:53] Scrapping end, Process time: 111.383361101s
