[2017-11-06 11:00:02] Scraping start
[2017-11-06 11:00:02] Connected Elasticsearch server
[2017-11-06 11:00:03] Opened PhantomJS webdriver
[2017-11-06 11:00:04] Complete to bring blogs seed page
[2017-11-06 11:00:04] Complete to move to travel category
[2017-11-06 11:00:05] Complete to move to domestic travel page
[2017-11-06 11:00:05] Start to parse each posts
[2017-11-06 11:01:02] Complate to parse - gukjung_221133445371
[2017-11-06 11:01:02] Complate to percolate - gukjung_221133445371
[2017-11-06 11:01:03] Complate to parse - tjsdnd67_221132441501
[2017-11-06 11:01:03] Complate to percolate - tjsdnd67_221132441501
[2017-11-06 11:01:03] Complate to parse - skyung0512_221114438784
[2017-11-06 11:01:03] Complate to percolate - skyung0512_221114438784
[2017-11-06 11:01:03] Complate to parse - madebymiel_221133343381
[2017-11-06 11:01:03] Error - Already exists document
[2017-11-06 11:01:04] Complate to parse - neddd_221133406728
[2017-11-06 11:01:04] Error - Already exists document
[2017-11-06 11:01:04] Complate to parse - candystellar_221133287520
[2017-11-06 11:01:04] Error - Already exists document
[2017-11-06 11:01:04] Complate to parse - minu3025_221127429032
[2017-11-06 11:01:04] Error - Already exists document
[2017-11-06 11:01:04] Complate to parse - ysjyshhs_221133300980
[2017-11-06 11:01:04] Error - Already exists document
[2017-11-06 11:01:04] Complate to parse - hyerinkang09_221133291935
[2017-11-06 11:01:04] Error - Already exists document
