[2017-11-08 08:00:01] Scraping start
[2017-11-08 08:00:01] Connected Elasticsearch server
[2017-11-08 08:00:02] Opened PhantomJS webdriver
[2017-11-08 08:00:03] Complete to bring blogs seed page
[2017-11-08 08:00:03] Complete to move to travel category
[2017-11-08 08:00:04] Complete to move to domestic travel page
[2017-11-08 08:00:04] Start to parse each posts
[2017-11-08 08:00:27] Complate to parse - 1000salang_221134822738
[2017-11-08 08:00:27] Error - Already exists document
[2017-11-08 08:00:27] Click the page - 7page
[2017-11-08 08:00:29] Complate to parse - qara66_221134880971
[2017-11-08 08:00:29] Error - Already exists document
[2017-11-08 08:00:29] Complate to parse - nkero77_221134878425
[2017-11-08 08:00:29] Error - Already exists document
[2017-11-08 08:00:29] Complate to parse - hakppp_221134828633
[2017-11-08 08:00:29] Error - Already exists document
[2017-11-08 08:00:29] Complate to parse - sugidanji_221134814619
[2017-11-08 08:00:29] Error - Already exists document
[2017-11-08 08:00:30] Complate to parse - sjhe8808_221134811063
[2017-11-08 08:00:30] Error - Already exists document
[2017-11-08 08:00:30] Complate to parse - 333goo_221134798135
[2017-11-08 08:00:30] Error - Already exists document
[2017-11-08 08:00:30] Complate to parse - mjeilee_221134651457
[2017-11-08 08:00:30] Complate to percolate - mjeilee_221134651457
[2017-11-08 08:00:30] Complate to parse - jbn9988_221135016829
[2017-11-08 08:00:30] Complate to percolate - jbn9988_221135016829
[2017-11-08 08:00:31] Complate to parse - rkdfurgkrp_221134820284
[2017-11-08 08:00:31] Error - Already exists document
[2017-11-08 08:00:31] Complate to parse - smoodias_221135038559
[2017-11-08 08:00:31] Error - Already exists document
[2017-11-08 08:00:31] Click the page - 8page
[2017-11-08 08:00:33] Complate to parse - dahalife_221135006840
[2017-11-08 08:00:33] Error - Already exists document
[2017-11-08 08:00:33] Complate to parse - pink_latte_221134991836
[2017-11-08 08:00:33] Error - Already exists document
[2017-11-08 08:00:33] Complate to parse - jihey119_221134986623
[2017-11-08 08:00:33] Error - Already exists document
[2017-11-08 08:00:33] Complate to parse - nicearra_221134978036
[2017-11-08 08:00:33] Error - Already exists document
[2017-11-08 08:00:34] Complate to parse - bive1y_221134925664
[2017-11-08 08:00:34] Error - Already exists document
[2017-11-08 08:00:34] Complate to parse - ddoi230_221134878850
[2017-11-08 08:00:34] Error - Already exists document
[2017-11-08 08:00:34] Complate to parse - tmddlf_221134861921
[2017-11-08 08:00:34] Error - Already exists document
[2017-11-08 08:00:34] Complate to parse - onlyh5t3535_221134854349
[2017-11-08 08:00:34] Error - Already exists document
[2017-11-08 08:00:34] Complate to parse - gingoba2_221134805310
[2017-11-08 08:00:34] Error - Already exists document
[2017-11-08 08:00:35] Complate to parse - dahamida_221134795494
[2017-11-08 08:00:35] Error - Already exists document
[2017-11-08 08:00:35] Click the page - 9page
[2017-11-08 08:00:36] Complate to parse - goofysms2_221134795098
[2017-11-08 08:00:36] Error - Already exists document
[2017-11-08 08:00:37] Complate to parse - jiwon_416_221134970891
[2017-11-08 08:00:37] Error - Already exists document
[2017-11-08 08:00:37] Complate to parse - vicent05_221134955503
[2017-11-08 08:00:37] Error - Already exists document
[2017-11-08 08:00:37] Complate to parse - chriskang3_221134889753
[2017-11-08 08:00:37] Error - Already exists document
[2017-11-08 08:00:37] Complate to parse - kigulove_221134797354
[2017-11-08 08:00:37] Error - Already exists document
[2017-11-08 08:00:38] Complate to parse - top4228_221132087560
[2017-11-08 08:00:38] Complate to percolate - top4228_221132087560
[2017-11-08 08:00:38] Complate to parse - mandyjeon_221134991988
[2017-11-08 08:00:38] Complate to percolate - mandyjeon_221134991988
[2017-11-08 08:00:38] Complate to parse - morningapple6_221135035901
[2017-11-08 08:00:38] Error - Already exists document
[2017-11-08 08:00:39] Complate to parse - ppo1127_221135008389
[2017-11-08 08:00:39] Error - Already exists document
[2017-11-08 08:00:39] Complate to parse - soa20356_221134990305
[2017-11-08 08:00:39] Error - Already exists document
[2017-11-08 08:00:39] Click the page - 10page
[2017-11-08 08:00:41] Complate to parse - anji1225_221134983902
[2017-11-08 08:00:41] Error - Already exists document
[2017-11-08 08:00:41] Complate to parse - cognos57_221134803150
[2017-11-08 08:00:41] Error - Already exists document
[2017-11-08 08:00:41] Complate to parse - airbag1_221134958731
[2017-11-08 08:00:41] Error - Already exists document
[2017-11-08 08:00:41] Complate to parse - beta2260_221134955311
[2017-11-08 08:00:41] Error - Already exists document
[2017-11-08 08:00:41] Complate to parse - ssosso6406_221134950373
[2017-11-08 08:00:41] Error - Already exists document
[2017-11-08 08:00:42] Complate to parse - sarang2363_221134890892
[2017-11-08 08:00:42] Error - Already exists document
[2017-11-08 08:00:42] Complate to parse - bong860527_221134888273
[2017-11-08 08:00:42] Error - Already exists document
[2017-11-08 08:00:42] Complate to parse - yhkww27_221135044652
[2017-11-08 08:00:42] Complate to percolate - yhkww27_221135044652
[2017-11-08 08:00:42] Complate to parse - traveler_i_221135020135
[2017-11-08 08:00:42] Error - Already exists document
[2017-11-08 08:00:42] Complate to parse - lllspringlll_221135001274
[2017-11-08 08:00:42] Error - Already exists document
[2017-11-08 08:00:42] Click the next
[2017-11-08 08:00:42] Click the page - 11page
[2017-11-08 08:00:44] Complate to parse - wizardkci_221134997702
[2017-11-08 08:00:44] Error - Already exists document
[2017-11-08 08:00:45] Complate to parse - rayam_221134970170
[2017-11-08 08:00:45] Error - Already exists document
[2017-11-08 08:00:45] Complate to parse - onewish0216_221134961756
[2017-11-08 08:00:45] Error - Already exists document
[2017-11-08 08:00:45] Complate to parse - wnsgur8893_221134961004
[2017-11-08 08:00:45] Error - Already exists document
[2017-11-08 08:00:45] Complate to parse - autumn0704_221134931553
[2017-11-08 08:00:45] Error - Already exists document
[2017-11-08 08:00:46] Complate to parse - minanbo_221134897282
[2017-11-08 08:00:46] Error - Already exists document
[2017-11-08 08:00:46] Complate to parse - hsa0202_221134882385
[2017-11-08 08:00:46] Error - Already exists document
[2017-11-08 08:00:46] Complate to parse - llovering_221134862425
[2017-11-08 08:00:46] Error - Already exists document
[2017-11-08 08:00:46] Complate to parse - jungle101_221134858553
[2017-11-08 08:00:46] Error - Already exists document
[2017-11-08 08:00:46] Complate to parse - kimbestone_221134842386
[2017-11-08 08:00:46] Error - Already exists document
[2017-11-08 08:00:46] Click the page - 12page
[2017-11-08 08:00:48] Complate to parse - songhs3420_221134837798
[2017-11-08 08:00:48] Error - Already exists document
[2017-11-08 08:00:48] Complate to parse - myspotlight_221134830754
[2017-11-08 08:00:48] Error - Already exists document
[2017-11-08 08:00:48] Complate to parse - maimai20_221133962673
[2017-11-08 08:00:49] Complate to percolate - maimai20_221133962673
[2017-11-08 08:00:49] Complate to parse - goodjcs_221135059561
[2017-11-08 08:00:49] Complate to percolate - goodjcs_221135059561
[2017-11-08 08:00:49] Complate to parse - thro4321_221134320119
[2017-11-08 08:00:49] Error - Already exists document
[2017-11-08 08:00:49] Complate to parse - shl3862_221132189733
[2017-11-08 08:00:49] Error - Already exists document
[2017-11-08 08:00:49] Complate to parse - hellokitty4427_221135011394
[2017-11-08 08:00:49] Error - Already exists document
[2017-11-08 08:00:50] Complate to parse - jm__pobi_221135009788
[2017-11-08 08:00:50] Error - Already exists document
[2017-11-08 08:00:50] Complate to parse - sunshine_308_221135003760
[2017-11-08 08:00:50] Error - Already exists document
[2017-11-08 08:00:50] Complate to parse - lovablepiglet_221135001328
[2017-11-08 08:00:50] Error - Already exists document
[2017-11-08 08:00:50] Click the page - 13page
[2017-11-08 08:00:52] Complate to parse - pine0426_221134976975
[2017-11-08 08:00:52] Error - Already exists document
[2017-11-08 08:00:52] Complate to parse - iyc21net_221130552679
[2017-11-08 08:00:52] Error - Already exists document
[2017-11-08 08:00:52] Complate to parse - lifetour99_221134954248
[2017-11-08 08:00:52] Error - Already exists document
[2017-11-08 08:00:52] Complate to parse - wndp2023_221134951829
[2017-11-08 08:00:52] Error - Already exists document
[2017-11-08 08:00:53] Complate to parse - aurora9106_221134942236
[2017-11-08 08:00:53] Error - Already exists document
[2017-11-08 08:00:53] Complate to parse - lksemilove_221134936500
[2017-11-08 08:00:53] Error - Already exists document
[2017-11-08 08:00:53] Complate to parse - skypurple81_221134933602
[2017-11-08 08:00:53] Error - Already exists document
[2017-11-08 08:00:53] Complate to parse - travelgeo_221134933218
[2017-11-08 08:00:53] Error - Already exists document
[2017-11-08 08:00:53] Complate to parse - jekim337_221134025120
[2017-11-08 08:00:53] Error - Already exists document
[2017-11-08 08:00:53] Complate to parse - danodano777_221134927695
[2017-11-08 08:00:53] Error - Already exists document
[2017-11-08 08:00:53] Click the page - 14page
[2017-11-08 08:00:55] Complate to parse - fbwotns1_221134926021
[2017-11-08 08:00:55] Error - Already exists document
[2017-11-08 08:00:56] Complate to parse - onsili_221134918534
[2017-11-08 08:00:56] Error - Already exists document
[2017-11-08 08:00:56] Complate to parse - love55uu_221134904838
[2017-11-08 08:00:56] Error - Already exists document
[2017-11-08 08:00:56] Complate to parse - seoyh1047_221134876942
[2017-11-08 08:00:56] Error - Already exists document
[2017-11-08 08:00:56] Complate to parse - scpooh85_221134859101
[2017-11-08 08:00:56] Error - Already exists document
[2017-11-08 08:00:56] Complate to parse - sitzin_221134857482
[2017-11-08 08:00:56] Error - Already exists document
[2017-11-08 08:00:56] Complate to parse - youwant2001_221134850973
[2017-11-08 08:00:56] Error - Already exists document
[2017-11-08 08:00:57] Complate to parse - roundconer_221134716226
[2017-11-08 08:00:57] Error - Already exists document
[2017-11-08 08:00:57] Complate to parse - skyung0512_221121103442
[2017-11-08 08:00:57] Complate to percolate - skyung0512_221121103442
[2017-11-08 08:00:57] Complate to parse - muk17_221135060759
[2017-11-08 08:00:58] Complate to percolate - muk17_221135060759
[2017-11-08 08:00:58] Click the page - 15page
[2017-11-08 08:00:59] Complate to parse - aroma1004kr_221135000757
[2017-11-08 08:00:59] Error - Already exists document
[2017-11-08 08:01:00] Complate to parse - asdysh2263_221079720525
[2017-11-08 08:01:00] Complate to percolate - asdysh2263_221079720525
[2017-11-08 08:01:00] Complate to parse - asiaculturecenter_221134548121
[2017-11-08 08:01:00] Error - Already exists document
[2017-11-08 08:01:00] Complate to parse - asiaculturecenter_221134371976
[2017-11-08 08:01:00] Error - Already exists document
[2017-11-08 08:01:00] Complate to parse - traveler_i_221135005440
[2017-11-08 08:01:00] Error - Already exists document
[2017-11-08 08:01:00] Complate to parse - jmy3914_221134927346
[2017-11-08 08:01:00] Error - Already exists document
[2017-11-08 08:01:01] Complate to parse - bangji__221134926309
[2017-11-08 08:01:01] Error - Already exists document
[2017-11-08 08:01:01] Complate to parse - mods77_221134875121
[2017-11-08 08:01:01] Error - Already exists document
[2017-11-08 08:01:01] Complate to parse - yk-story_221134832927
[2017-11-08 08:01:01] Error - Already exists document
[2017-11-08 08:01:01] Complate to parse - parksb44_221134805441
[2017-11-08 08:01:01] Error - Already exists document
[2017-11-08 08:01:01] Click the page - 16page
[2017-11-08 08:01:03] Complate to parse - jungeun0817_221134795901
[2017-11-08 08:01:03] Error - Already exists document
[2017-11-08 08:01:03] Complate to parse - lovekck_221135014166
[2017-11-08 08:01:04] Complate to percolate - lovekck_221135014166
[2017-11-08 08:01:04] Complate to parse - kkhh1541_221135039903
[2017-11-08 08:01:04] Error - Already exists document
[2017-11-08 08:01:04] Complate to parse - myspotlight_221135019502
[2017-11-08 08:01:04] Error - Already exists document
[2017-11-08 08:01:04] Complate to parse - dsmjlee_221134976406
[2017-11-08 08:01:04] Error - Already exists document
[2017-11-08 08:01:05] Complate to parse - wanan11_221134968534
[2017-11-08 08:01:05] Error - Already exists document
[2017-11-08 08:01:05] Complate to parse - ksujeong7_221134963490
[2017-11-08 08:01:05] Error - Already exists document
[2017-11-08 08:01:05] Complate to parse - cynoleg1_221134925268
[2017-11-08 08:01:05] Error - Already exists document
[2017-11-08 08:01:05] Complate to parse - draw_kd_221134902327
[2017-11-08 08:01:05] Error - Already exists document
[2017-11-08 08:01:05] Complate to parse - 71440_221134884450
[2017-11-08 08:01:05] Error - Already exists document
[2017-11-08 08:01:05] Click the page - 17page
[2017-11-08 08:01:07] Complate to parse - sosoann_221134884389
[2017-11-08 08:01:07] Error - Already exists document
[2017-11-08 08:01:07] Complate to parse - ppagase_221134883600
[2017-11-08 08:01:07] Error - Already exists document
[2017-11-08 08:01:08] Complate to parse - choiji0817_221134873794
[2017-11-08 08:01:08] Error - Already exists document
[2017-11-08 08:01:08] Complate to parse - lene0818_221134821594
[2017-11-08 08:01:08] Error - Already exists document
[2017-11-08 08:01:08] Complate to parse - careerdesigner_221134820317
[2017-11-08 08:01:08] Error - Already exists document
[2017-11-08 08:01:08] Complate to parse - cynoleg1_221134792832
[2017-11-08 08:01:08] Error - Already exists document
[2017-11-08 08:01:08] Complate to parse - namesora_221133631303
[2017-11-08 08:01:08] Complate to percolate - namesora_221133631303
[2017-11-08 08:01:09] Complate to parse - travelra_221133602625
[2017-11-08 08:01:09] Complate to percolate - travelra_221133602625
[2017-11-08 08:01:09] Complate to parse - mrbond_221135005736
[2017-11-08 08:01:09] Complate to percolate - mrbond_221135005736
[2017-11-08 08:01:10] Complate to parse - brisgill_221133490599
[2017-11-08 08:01:10] Complate to percolate - brisgill_221133490599
[2017-11-08 08:01:10] Click the page - 18page
[2017-11-08 08:01:12] Complate to parse - heedam11_221134517117
[2017-11-08 08:01:12] Complate to percolate - heedam11_221134517117
[2017-11-08 08:01:12] Complate to parse - lux0607_221135033612
[2017-11-08 08:01:12] Error - Already exists document
[2017-11-08 08:01:12] Complate to parse - cross486_221135017052
[2017-11-08 08:01:12] Error - Already exists document
[2017-11-08 08:01:12] Complate to parse - anywep_221134994894
[2017-11-08 08:01:12] Error - Already exists document
[2017-11-08 08:01:12] Complate to parse - pensionvisit_221134978854
[2017-11-08 08:01:12] Error - Already exists document
[2017-11-08 08:01:13] Complate to parse - lovely_k_mk_221134626061
[2017-11-08 08:01:13] Error - Already exists document
[2017-11-08 08:01:13] Complate to parse - ssfairy21_221134972667
[2017-11-08 08:01:13] Error - Already exists document
[2017-11-08 08:01:13] Complate to parse - blog0149_221134971020
[2017-11-08 08:01:13] Error - Already exists document
[2017-11-08 08:01:13] Complate to parse - ckn7138_221134962896
[2017-11-08 08:01:13] Error - Already exists document
[2017-11-08 08:01:13] Complate to parse - madurh_221134920123
[2017-11-08 08:01:13] Error - Already exists document
[2017-11-08 08:01:13] Click the page - 19page
[2017-11-08 08:01:15] Complate to parse - irisnu_221134164507
[2017-11-08 08:01:15] Error - Already exists document
[2017-11-08 08:01:15] Complate to parse - pantyh_221134009578
[2017-11-08 08:01:15] Error - Already exists document
[2017-11-08 08:01:15] Complate to parse - sunflower0521_221134901471
[2017-11-08 08:01:16] Error - Already exists document
[2017-11-08 08:01:16] Complate to parse - limenflower_221134939979
[2017-11-08 08:01:16] Error - Already exists document
[2017-11-08 08:01:16] Complate to parse - maxwheel_221134914796
[2017-11-08 08:01:16] Error - Already exists document
[2017-11-08 08:01:16] Complate to parse - milk001_221134906984
[2017-11-08 08:01:16] Error - Already exists document
[2017-11-08 08:01:16] Complate to parse - wkrdms5505_221134906318
[2017-11-08 08:01:16] Error - Already exists document
[2017-11-08 08:01:16] Complate to parse - kkomi95_221134904092
[2017-11-08 08:01:16] Error - Already exists document
[2017-11-08 08:01:16] Complate to parse - lsb3865_221134901542
[2017-11-08 08:01:16] Error - Already exists document
[2017-11-08 08:01:17] Complate to parse - joo8387_221134871368
[2017-11-08 08:01:17] Error - Already exists document
[2017-11-08 08:01:17] Click the page - 20page
[2017-11-08 08:01:18] Complate to parse - sfoods_221134857740
[2017-11-08 08:01:18] Error - Already exists document
[2017-11-08 08:01:19] Complate to parse - jsnipooh_221134852974
[2017-11-08 08:01:19] Error - Already exists document
[2017-11-08 08:01:19] Complate to parse - twinklej95_221134832844
[2017-11-08 08:01:19] Error - Already exists document
[2017-11-08 08:01:19] Complate to parse - south0429_221134817441
[2017-11-08 08:01:19] Error - Already exists document
[2017-11-08 08:01:19] Complate to parse - jongsulim_221134814970
[2017-11-08 08:01:19] Error - Already exists document
[2017-11-08 08:01:19] Complate to parse - cym5097_221134810303
[2017-11-08 08:01:19] Error - Already exists document
[2017-11-08 08:01:20] Complate to parse - envyjihyun_221134809775
[2017-11-08 08:01:20] Complate to percolate - envyjihyun_221134809775
[2017-11-08 08:01:20] Complate to parse - ysusan0519_221134806426
[2017-11-08 08:01:20] Complate to percolate - ysusan0519_221134806426
[2017-11-08 08:01:21] Complate to parse - flora_eunsung_221134804860
[2017-11-08 08:01:21] Complate to percolate - flora_eunsung_221134804860
[2017-11-08 08:01:21] Complate to parse - oniongood_221134072227
[2017-11-08 08:01:21] Complate to percolate - oniongood_221134072227
[2017-11-08 08:01:21] Click the next
[2017-11-08 08:01:21] Complate stored which 23 posts scrapped
[2017-11-08 08:01:21] Scrapping end, Process time: 80.5415129662s
