[2017-11-06 12:00:01] Scraping start
[2017-11-06 12:00:01] Connected Elasticsearch server
[2017-11-06 12:00:02] Opened PhantomJS webdriver
[2017-11-06 12:00:03] Complete to bring blogs seed page
[2017-11-06 12:00:03] Complete to move to travel category
[2017-11-06 12:00:04] Complete to move to domestic travel page
[2017-11-06 12:00:04] Start to parse each posts
[2017-11-06 12:00:25] Error - Already exists document
[2017-11-06 12:00:25] Complate to parse - a0ap1p_221133449137
[2017-11-06 12:00:25] Error - Already exists document
[2017-11-06 12:00:26] Complate to parse - wella5442_221133328914
[2017-11-06 12:00:26] Error - Already exists document
[2017-11-06 12:00:26] Complate to parse - mina860527_221133206705
[2017-11-06 12:00:26] Error - Already exists document
[2017-11-06 12:00:26] Complate to parse - jma2564_221133429372
[2017-11-06 12:00:26] Error - Already exists document
[2017-11-06 12:00:26] Complate to parse - sko100400_221133428211
[2017-11-06 12:00:26] Error - Already exists document
[2017-11-06 12:00:27] Complate to parse - fairwalking_221133266697
[2017-11-06 12:00:27] Error - Already exists document
[2017-11-06 12:00:27] Complate to parse - okmy0721_221133417391
[2017-11-06 12:00:27] Error - Already exists document
[2017-11-06 12:00:27] Complate to parse - whlee0517_221133325904
[2017-11-06 12:00:27] Error - Already exists document
[2017-11-06 12:00:27] Complate to parse - jvj24601_221133401687
[2017-11-06 12:00:27] Error - Already exists document
[2017-11-06 12:00:27] Click the page - 7page
[2017-11-06 12:00:29] Complate to parse - ambidext_221133398711
[2017-11-06 12:00:29] Error - Already exists document
[2017-11-06 12:00:29] Complate to parse - iyc21net_221127890083
[2017-11-06 12:00:29] Error - Already exists document
[2017-11-06 12:00:30] Complate to parse - ckh1558_221133026779
[2017-11-06 12:00:30] Error - Already exists document
[2017-11-06 12:00:30] Complate to parse - jhkimism_221121078721
[2017-11-06 12:00:30] Error - Already exists document
[2017-11-06 12:00:30] Complate to parse - dinogoseong_221130302165
[2017-11-06 12:00:30] Error - Already exists document
[2017-11-06 12:00:30] Complate to parse - usgreen99_221133481474
[2017-11-06 12:00:30] Error - Already exists document
[2017-11-06 12:00:30] Complate to parse - st_leo_221133465008
[2017-11-06 12:00:30] Error - Already exists document
[2017-11-06 12:00:30] Complate to parse - joolp00_221133458314
[2017-11-06 12:00:30] Error - Already exists document
[2017-11-06 12:00:31] Complate to parse - nay87_221133454817
[2017-11-06 12:00:31] Error - Already exists document
[2017-11-06 12:00:31] Complate to parse - jeju8253_221133433767
[2017-11-06 12:00:31] Error - Already exists document
[2017-11-06 12:00:31] Click the page - 8page
[2017-11-06 12:00:33] Complate to parse - rys21c_221132706906
[2017-11-06 12:00:33] Error - Already exists document
[2017-11-06 12:00:33] Complate to parse - deuboring2_221133409827
[2017-11-06 12:00:33] Error - Already exists document
[2017-11-06 12:00:33] Complate to parse - nicearra_221133400069
[2017-11-06 12:00:33] Error - Already exists document
[2017-11-06 12:00:33] Complate to parse - radet320_221133273349
[2017-11-06 12:00:33] Error - Already exists document
[2017-11-06 12:00:34] Complate to parse - dailytalk_hy_221133492712
[2017-11-06 12:00:34] Error - Already exists document
[2017-11-06 12:00:34] Complate to parse - gkak1011_221133466595
[2017-11-06 12:00:34] Error - Already exists document
[2017-11-06 12:00:34] Complate to parse - skinsa_221133170373
[2017-11-06 12:00:34] Error - Already exists document
[2017-11-06 12:00:34] Complate to parse - shinbi63_221133427054
[2017-11-06 12:00:34] Error - Already exists document
[2017-11-06 12:00:34] Complate to parse - somdari496_221131559237
[2017-11-06 12:00:34] Error - Already exists document
[2017-11-06 12:00:35] Complate to parse - jbn9988_221133290721
[2017-11-06 12:00:35] Error - Already exists document
[2017-11-06 12:00:35] Click the page - 9page
[2017-11-06 12:00:36] Complate to parse - brisgill_221131574820
[2017-11-06 12:00:36] Error - Already exists document
[2017-11-06 12:00:37] Complate to parse - yhanhyo_221133141841
[2017-11-06 12:00:37] Error - Already exists document
[2017-11-06 12:00:37] Complate to parse - csy817_221133098825
[2017-11-06 12:00:37] Error - Already exists document
[2017-11-06 12:00:37] Complate to parse - narulove09_221128192457
[2017-11-06 12:00:37] Error - Already exists document
[2017-11-06 12:00:37] Complate to parse - organic_c2c_221133204623
[2017-11-06 12:00:37] Error - Already exists document
[2017-11-06 12:00:37] Complate to parse - micky0928_221127980227
[2017-11-06 12:00:37] Error - Already exists document
[2017-11-06 12:00:38] Complate to parse - unninephoto_221133471464
[2017-11-06 12:00:38] Error - Already exists document
[2017-11-06 12:00:38] Complate to parse - sweetcinnamonroll_221133442326
[2017-11-06 12:00:38] Error - Already exists document
[2017-11-06 12:00:38] Complate to parse - spskgrprycauquw_221132335316
[2017-11-06 12:00:38] Error - Already exists document
[2017-11-06 12:00:38] Complate to parse - leeba37_221133346608
[2017-11-06 12:00:38] Error - Already exists document
[2017-11-06 12:00:38] Click the page - 10page
[2017-11-06 12:00:40] Complate to parse - ghy920_221133432937
[2017-11-06 12:00:40] Error - Already exists document
[2017-11-06 12:00:40] Complate to parse - meei__221133430873
[2017-11-06 12:00:40] Error - Already exists document
[2017-11-06 12:00:40] Complate to parse - minahongkong_221133429316
[2017-11-06 12:00:40] Error - Already exists document
[2017-11-06 12:00:41] Complate to parse - 7lovei_221133371578
[2017-11-06 12:00:41] Error - Already exists document
[2017-11-06 12:00:41] Complate to parse - jeju3377_221133301573
[2017-11-06 12:00:41] Error - Already exists document
[2017-11-06 12:00:41] Complate to parse - dinogoseong_221133175574
[2017-11-06 12:00:41] Complate to percolate - dinogoseong_221133175574
[2017-11-06 12:00:41] Complate to parse - jejubnf_221133488111
[2017-11-06 12:00:41] Error - Already exists document
[2017-11-06 12:00:42] Complate to parse - hong0691_221133474664
[2017-11-06 12:00:42] Error - Already exists document
[2017-11-06 12:00:42] Complate to parse - chammaja1_221133459739
[2017-11-06 12:00:42] Error - Already exists document
[2017-11-06 12:00:42] Complate to parse - papa3367_221130933778
[2017-11-06 12:00:42] Error - Already exists document
[2017-11-06 12:00:42] Click the next
[2017-11-06 12:00:42] Click the page - 11page
[2017-11-06 12:00:44] Complate to parse - nagaa_y_221131612078
[2017-11-06 12:00:44] Error - Already exists document
[2017-11-06 12:00:44] Complate to parse - bnosun_221132216247
[2017-11-06 12:00:44] Error - Already exists document
[2017-11-06 12:00:44] Complate to parse - namesora_221133492398
[2017-11-06 12:00:44] Error - Already exists document
[2017-11-06 12:00:44] Complate to parse - hjin066_221133489856
[2017-11-06 12:00:44] Error - Already exists document
[2017-11-06 12:00:45] Complate to parse - ming_7663_221133480923
[2017-11-06 12:00:45] Error - Already exists document
[2017-11-06 12:00:45] Complate to parse - minororo_221133468975
[2017-11-06 12:00:45] Error - Already exists document
[2017-11-06 12:00:45] Complate to parse - kryhappy_221133469503
[2017-11-06 12:00:45] Error - Already exists document
[2017-11-06 12:00:45] Complate to parse - nova750_221133472327
[2017-11-06 12:00:45] Error - Already exists document
[2017-11-06 12:00:45] Complate to parse - s2sue_221133469589
[2017-11-06 12:00:45] Error - Already exists document
[2017-11-06 12:00:46] Complate to parse - yeoniess_221132814917
[2017-11-06 12:00:46] Error - Already exists document
[2017-11-06 12:00:46] Click the page - 12page
[2017-11-06 12:00:47] Complate to parse - gbnadri_221133457340
[2017-11-06 12:00:47] Error - Already exists document
[2017-11-06 12:00:48] Complate to parse - gukjung_221133445371
[2017-11-06 12:00:48] Error - Already exists document
[2017-11-06 12:00:48] Complate to parse - tjsdnd67_221132441501
[2017-11-06 12:00:48] Error - Already exists document
[2017-11-06 12:00:48] Complate to parse - skyung0512_221114438784
[2017-11-06 12:00:48] Error - Already exists document
[2017-11-06 12:00:48] Complate to parse - madebymiel_221133343381
[2017-11-06 12:00:48] Error - Already exists document
[2017-11-06 12:00:48] Complate to parse - neddd_221133406728
[2017-11-06 12:00:48] Error - Already exists document
[2017-11-06 12:00:49] Complate to parse - candystellar_221133287520
[2017-11-06 12:00:49] Error - Already exists document
[2017-11-06 12:00:49] Complate to parse - minu3025_221127429032
[2017-11-06 12:00:49] Error - Already exists document
[2017-11-06 12:00:49] Complate to parse - ysjyshhs_221133300980
[2017-11-06 12:00:49] Error - Already exists document
[2017-11-06 12:00:49] Complate to parse - sweetpurin_221133491817
[2017-11-06 12:00:49] Complate to percolate - sweetpurin_221133491817
[2017-11-06 12:00:49] Click the page - 13page
[2017-11-06 12:00:51] Complate to parse - riadas_221133473720
[2017-11-06 12:00:51] Complate to percolate - riadas_221133473720
[2017-11-06 12:00:52] Complate to parse - rlawngmls2_221133464112
[2017-11-06 12:00:52] Complate to percolate - rlawngmls2_221133464112
[2017-11-06 12:00:52] Complate to parse - parksg1110_221133435352
[2017-11-06 12:00:52] Complate to percolate - parksg1110_221133435352
[2017-11-06 12:00:53] Complate to parse - asteriagb_221133418730
[2017-11-06 12:00:53] Complate to percolate - asteriagb_221133418730
[2017-11-06 12:00:53] Complate to parse - sesese74_221133262065
[2017-11-06 12:00:53] Error - Already exists document
[2017-11-06 12:00:53] Complate to parse - srtraveler_221133460403
[2017-11-06 12:00:53] Complate to percolate - srtraveler_221133460403
[2017-11-06 12:00:54] Complate to parse - nalma_221133432688
[2017-11-06 12:00:54] Complate to percolate - nalma_221133432688
[2017-11-06 12:00:54] Complate to parse - lemon1240_221133431181
[2017-11-06 12:00:54] Complate to percolate - lemon1240_221133431181
[2017-11-06 12:00:54] Complate to parse - gksthfrmfls12_221133425763
[2017-11-06 12:00:55] Complate to percolate - gksthfrmfls12_221133425763
[2017-11-06 12:00:55] Complate to parse - lkmba_221133415598
[2017-11-06 12:00:55] Complate to percolate - lkmba_221133415598
[2017-11-06 12:00:55] Click the page - 14page
[2017-11-06 12:00:57] Complate to parse - baiksange_221133414388
[2017-11-06 12:00:57] Complate to percolate - baiksange_221133414388
[2017-11-06 12:00:57] Complate to parse - chungha66_221117494014
[2017-11-06 12:00:57] Error - Already exists document
[2017-11-06 12:00:57] Complate to parse - jjigu01_221133402355
[2017-11-06 12:00:57] Error - Already exists document
[2017-11-06 12:00:57] Complate to parse - baramtago1_221126878415
[2017-11-06 12:00:57] Error - Already exists document
[2017-11-06 12:00:58] Complate to parse - cityansan_221133494164
[2017-11-06 12:00:58] Complate to percolate - cityansan_221133494164
[2017-11-06 12:00:58] Complate to parse - sun751213_221133113929
[2017-11-06 12:00:58] Complate to percolate - sun751213_221133113929
[2017-11-06 12:00:58] Complate to parse - mysalangiran_221133493308
[2017-11-06 12:00:58] Complate to percolate - mysalangiran_221133493308
[2017-11-06 12:00:59] Complate to parse - midi222_221133492619
[2017-11-06 12:00:59] Complate to percolate - midi222_221133492619
[2017-11-06 12:00:59] Complate to parse - knkim2_221133488517
[2017-11-06 12:00:59] Complate to percolate - knkim2_221133488517
[2017-11-06 12:00:59] Complate to parse - jiansarang_221133462366
[2017-11-06 12:01:00] Complate to percolate - jiansarang_221133462366
[2017-11-06 12:01:00] Click the page - 15page
[2017-11-06 12:01:01] Complate to parse - mirijae_221133198967
[2017-11-06 12:01:02] Complate to percolate - mirijae_221133198967
[2017-11-06 12:01:02] Complate to parse - arti76_221133307449
[2017-11-06 12:01:03] Complate to percolate - arti76_221133307449
[2017-11-06 12:01:03] Complate to parse - rkdal78_221133449098
[2017-11-06 12:01:03] Complate to percolate - rkdal78_221133449098
[2017-11-06 12:01:03] Complate to parse - pcori8_221133443471
[2017-11-06 12:01:03] Complate to percolate - pcori8_221133443471
[2017-11-06 12:01:03] Complate to parse - ryuys0826_221120287130
[2017-11-06 12:01:04] Complate to percolate - ryuys0826_221120287130
[2017-11-06 12:01:04] Complate to parse - yhj900213_221133434095
[2017-11-06 12:01:04] Complate to percolate - yhj900213_221133434095
[2017-11-06 12:01:04] Complate to parse - suhsoonam_221133286191
[2017-11-06 12:01:04] Complate to percolate - suhsoonam_221133286191
[2017-11-06 12:01:04] Complate to parse - mnrss1220_221133421409
[2017-11-06 12:01:05] Complate to percolate - mnrss1220_221133421409
[2017-11-06 12:01:05] Complate to parse - yeongju_city_221133419075
[2017-11-06 12:01:05] Complate to percolate - yeongju_city_221133419075
[2017-11-06 12:01:05] Complate to parse - hongsan56_221120076601
[2017-11-06 12:01:05] Complate to percolate - hongsan56_221120076601
[2017-11-06 12:01:05] Click the page - 16page
[2017-11-06 12:01:07] Complate to parse - khlim12_221133417676
[2017-11-06 12:01:07] Complate to percolate - khlim12_221133417676
[2017-11-06 12:01:07] Complate to parse - buyeoblog_221133239739
[2017-11-06 12:01:07] Complate to percolate - buyeoblog_221133239739
[2017-11-06 12:01:08] Complate to parse - tjdrhd3030_221133409726
[2017-11-06 12:01:08] Complate to percolate - tjdrhd3030_221133409726
[2017-11-06 12:01:08] Complate to parse - khlim12_221133409717
[2017-11-06 12:01:08] Error - Already exists document
[2017-11-06 12:01:08] Complate to parse - prothneyi_221133403637
[2017-11-06 12:01:08] Complate to percolate - prothneyi_221133403637
[2017-11-06 12:01:09] Complate to parse - phone2days_221128574410
[2017-11-06 12:01:09] Error - Already exists document
[2017-11-06 12:01:09] Complate to parse - qkrthdud0224_221133305078
[2017-11-06 12:01:09] Error - Already exists document
[2017-11-06 12:01:09] Complate to parse - mmm7962_221133296870
[2017-11-06 12:01:09] Error - Already exists document
[2017-11-06 12:01:09] Complate to parse - happy8134_221133206564
[2017-11-06 12:01:09] Complate to percolate - happy8134_221133206564
[2017-11-06 12:01:10] Complate to parse - chasoo9518_221133440535
[2017-11-06 12:01:10] Complate to percolate - chasoo9518_221133440535
[2017-11-06 12:01:10] Click the page - 17page
[2017-11-06 12:01:12] Complate to parse - realangel4_221133433348
[2017-11-06 12:01:12] Complate to percolate - realangel4_221133433348
[2017-11-06 12:01:12] Complate to parse - realcampermedia_221133431900
[2017-11-06 12:01:12] Complate to percolate - realcampermedia_221133431900
[2017-11-06 12:01:12] Complate to parse - hl2dcz_221133413337
[2017-11-06 12:01:12] Error - Already exists document
[2017-11-06 12:01:13] Complate to parse - koam0816_221133409423
[2017-11-06 12:01:13] Error - Already exists document
[2017-11-06 12:01:13] Complate to parse - blue0112_221131268089
[2017-11-06 12:01:13] Complate to percolate - blue0112_221131268089
[2017-11-06 12:01:13] Complate to parse - ghkdakfqhr_221132932343
[2017-11-06 12:01:13] Error - Already exists document
[2017-11-06 12:01:13] Complate to parse - konngju0712_221133297308
[2017-11-06 12:01:13] Error - Already exists document
[2017-11-06 12:01:13] Click the page - 18page
[2017-11-06 12:01:15] Click the page - 19page
