[2017-11-08 11:00:01] Scraping start
[2017-11-08 11:00:01] Connected Elasticsearch server
[2017-11-08 11:00:03] Opened PhantomJS webdriver
[2017-11-08 11:00:07] Complete to bring blogs seed page
[2017-11-08 11:00:07] Complete to move to travel category
[2017-11-08 11:00:08] Complete to move to domestic travel page
[2017-11-08 11:00:08] Start to parse each posts
[2017-11-08 11:00:22] Complate to parse - yejee0620_221135025672
[2017-11-08 11:00:22] Error - Already exists document
[2017-11-08 11:00:23] Complate to parse - consockorea_221134966480
[2017-11-08 11:00:23] Error - Already exists document
[2017-11-08 11:00:23] Click the page - 4page
[2017-11-08 11:00:24] Complate to parse - a8908262_221134946484
[2017-11-08 11:00:25] Complate to percolate - a8908262_221134946484
[2017-11-08 11:00:25] Complate to parse - mongniyang_221134963520
[2017-11-08 11:00:25] Complate to percolate - mongniyang_221134963520
[2017-11-08 11:00:25] Complate to parse - minahongkong_221134903447
[2017-11-08 11:00:25] Error - Already exists document
[2017-11-08 11:00:25] Complate to parse - turpu_221135078341
[2017-11-08 11:00:25] Error - Already exists document
[2017-11-08 11:00:26] Complate to parse - babtol2000_221134986075
[2017-11-08 11:00:26] Error - Already exists document
[2017-11-08 11:00:26] Complate to parse - travelra_221133602625
[2017-11-08 11:00:26] Error - Already exists document
[2017-11-08 11:00:26] Complate to parse - namesora_221133631303
[2017-11-08 11:00:26] Error - Already exists document
[2017-11-08 11:00:26] Complate to parse - goodjcs_221135059561
[2017-11-08 11:00:26] Error - Already exists document
[2017-11-08 11:00:26] Complate to parse - snslive_221127206021
[2017-11-08 11:00:26] Error - Already exists document
[2017-11-08 11:00:27] Complate to parse - choichokk_221133294178
[2017-11-08 11:00:27] Error - Already exists document
[2017-11-08 11:00:27] Click the page - 5page
[2017-11-08 11:00:29] Complate to parse - 2_eunjee_221134937709
[2017-11-08 11:00:29] Error - Already exists document
[2017-11-08 11:00:29] Complate to parse - chaein9885_221134934487
[2017-11-08 11:00:29] Error - Already exists document
[2017-11-08 11:00:29] Complate to parse - candyra9_221134922238
[2017-11-08 11:00:29] Error - Already exists document
[2017-11-08 11:00:29] Complate to parse - sinymi77_221134918841
[2017-11-08 11:00:29] Error - Already exists document
[2017-11-08 11:00:29] Complate to parse - ailee06_221134913628
[2017-11-08 11:00:29] Error - Already exists document
[2017-11-08 11:00:30] Complate to parse - my50cent_221135113063
[2017-11-08 11:00:30] Complate to percolate - my50cent_221135113063
[2017-11-08 11:00:30] Complate to parse - jsj5564_221135101013
[2017-11-08 11:00:30] Error - Already exists document
[2017-11-08 11:00:30] Complate to parse - binsuk8_221135088075
[2017-11-08 11:00:30] Error - Already exists document
[2017-11-08 11:00:31] Complate to parse - jbm993_221135068518
[2017-11-08 11:00:31] Error - Already exists document
[2017-11-08 11:00:31] Complate to parse - rinto0916_221134993024
[2017-11-08 11:00:31] Error - Already exists document
[2017-11-08 11:00:31] Click the page - 6page
[2017-11-08 11:00:33] Complate to parse - ksn1665_221135080371
[2017-11-08 11:00:33] Error - Already exists document
[2017-11-08 11:00:34] Complate to parse - mss2mking_221135064011
[2017-11-08 11:00:34] Error - Already exists document
[2017-11-08 11:00:35] Complate to parse - skyung0512_221121103442
[2017-11-08 11:00:35] Error - Already exists document
[2017-11-08 11:00:35] Complate to parse - dahalife_221135006840
[2017-11-08 11:00:35] Error - Already exists document
[2017-11-08 11:00:35] Complate to parse - rayam_221134970170
[2017-11-08 11:00:35] Error - Already exists document
[2017-11-08 11:00:36] Complate to parse - aejbaby_221134965258
[2017-11-08 11:00:36] Error - Already exists document
[2017-11-08 11:00:36] Complate to parse - titicoca_221134953670
[2017-11-08 11:00:36] Error - Already exists document
[2017-11-08 11:00:36] Complate to parse - gbnadri_221135110435
[2017-11-08 11:00:36] Complate to percolate - gbnadri_221135110435
[2017-11-08 11:00:37] Complate to parse - asamade_221134963212
[2017-11-08 11:00:37] Complate to percolate - asamade_221134963212
[2017-11-08 11:00:37] Complate to parse - jimini0_0_221134992186
[2017-11-08 11:00:37] Error - Already exists document
[2017-11-08 11:00:37] Click the page - 7page
[2017-11-08 11:00:39] Complate to parse - rockyu205_221124158432
[2017-11-08 11:00:39] Error - Already exists document
[2017-11-08 11:00:40] Complate to parse - emmastar_221134915293
[2017-11-08 11:00:40] Error - Already exists document
[2017-11-08 11:00:41] Complate to parse - jvj24601_221135066108
[2017-11-08 11:00:41] Error - Already exists document
[2017-11-08 11:00:41] Complate to parse - anji1225_221134983902
[2017-11-08 11:00:41] Error - Already exists document
[2017-11-08 11:00:41] Complate to parse - lidbia_221134971400
[2017-11-08 11:00:41] Error - Already exists document
[2017-11-08 11:00:42] Complate to parse - salee7908_221134918390
[2017-11-08 11:00:42] Error - Already exists document
[2017-11-08 11:00:42] Complate to parse - orange8410_221135118145
[2017-11-08 11:00:42] Complate to percolate - orange8410_221135118145
[2017-11-08 11:00:43] Complate to parse - jejubnf_221134692268
[2017-11-08 11:00:43] Error - Already exists document
[2017-11-08 11:00:43] Complate to parse - ghdwnwow1_221134472169
[2017-11-08 11:00:43] Error - Already exists document
[2017-11-08 11:00:43] Complate to parse - shinbi63_221135070077
[2017-11-08 11:00:43] Error - Already exists document
[2017-11-08 11:00:43] Click the page - 8page
[2017-11-08 11:00:45] Complate to parse - sheila6652_221134994564
[2017-11-08 11:00:45] Error - Already exists document
[2017-11-08 11:00:45] Complate to parse - gongju7000_221134959743
[2017-11-08 11:00:45] Error - Already exists document
[2017-11-08 11:00:45] Complate to parse - woo_planet_221134852609
[2017-11-08 11:00:45] Error - Already exists document
[2017-11-08 11:00:46] Complate to parse - katarina1213_221134949965
[2017-11-08 11:00:46] Error - Already exists document
[2017-11-08 11:00:46] Complate to parse - risapa_221134948072
[2017-11-08 11:00:46] Error - Already exists document
[2017-11-08 11:00:46] Complate to parse - 7lovei_221134938396
[2017-11-08 11:00:46] Error - Already exists document
[2017-11-08 11:00:46] Complate to parse - 3000km_221134920383
[2017-11-08 11:00:46] Error - Already exists document
[2017-11-08 11:00:46] Complate to parse - yesho99_221135128336
[2017-11-08 11:00:46] Complate to percolate - yesho99_221135128336
[2017-11-08 11:00:47] Complate to parse - verbena0712_221135111566
[2017-11-08 11:00:47] Complate to percolate - verbena0712_221135111566
[2017-11-08 11:00:48] Complate to parse - nailstan_221134115678
[2017-11-08 11:00:48] Error - Already exists document
[2017-11-08 11:00:48] Click the page - 9page
[2017-11-08 11:00:51] Complate to parse - tcacyc_221133000605
[2017-11-08 11:00:51] Complate to percolate - tcacyc_221133000605
[2017-11-08 11:00:52] Complate to parse - croxriver_221134944654
[2017-11-08 11:00:52] Error - Already exists document
[2017-11-08 11:00:53] Complate to parse - sugarcat_soo_221134937990
[2017-11-08 11:00:53] Complate to percolate - sugarcat_soo_221134937990
[2017-11-08 11:00:55] Complate to parse - twin-story_221134810160
[2017-11-08 11:00:55] Error - Already exists document
[2017-11-08 11:00:55] Complate to parse - chfhrqoa53_221135029280
[2017-11-08 11:00:55] Error - Already exists document
[2017-11-08 11:00:56] Complate to parse - piclab_221134923275
[2017-11-08 11:00:56] Error - Already exists document
[2017-11-08 11:00:56] Complate to parse - tjdan6161_221135069080
[2017-11-08 11:00:56] Error - Already exists document
[2017-11-08 11:00:56] Complate to parse - thro4321_221134320119
[2017-11-08 11:00:56] Error - Already exists document
[2017-11-08 11:00:57] Complate to parse - jeju3377_221135042352
[2017-11-08 11:00:57] Error - Already exists document
[2017-11-08 11:00:57] Complate to parse - morningapple6_221135035901
[2017-11-08 11:00:57] Error - Already exists document
[2017-11-08 11:00:57] Click the page - 10page
[2017-11-08 11:00:59] Complate to parse - tcacyc_221133000605
[2017-11-08 11:00:59] Error - Already exists document
[2017-11-08 11:01:00] Complate to parse - croxriver_221134944654
[2017-11-08 11:01:00] Error - Already exists document
[2017-11-08 11:01:00] Complate to parse - sugarcat_soo_221134937990
[2017-11-08 11:01:00] Error - Already exists document
[2017-11-08 11:01:00] Complate to parse - twin-story_221134810160
[2017-11-08 11:01:00] Error - Already exists document
[2017-11-08 11:01:01] Complate to parse - chfhrqoa53_221135029280
[2017-11-08 11:01:01] Error - Already exists document
[2017-11-08 11:01:01] Complate to parse - piclab_221134923275
[2017-11-08 11:01:01] Error - Already exists document
[2017-11-08 11:01:02] Complate to parse - tjdan6161_221135069080
[2017-11-08 11:01:02] Error - Already exists document
[2017-11-08 11:01:02] Complate to parse - thro4321_221134320119
[2017-11-08 11:01:02] Error - Already exists document
[2017-11-08 11:01:02] Complate to parse - jeju3377_221135042352
[2017-11-08 11:01:02] Error - Already exists document
[2017-11-08 11:01:02] Complate to parse - morningapple6_221135035901
[2017-11-08 11:01:02] Error - Already exists document
[2017-11-08 11:01:02] Click the next
[2017-11-08 11:01:02] Click the page - 11page
[2017-11-08 11:01:05] Complate to parse - suncheonsi_221134733401
[2017-11-08 11:01:05] Error - Already exists document
[2017-11-08 11:01:05] Complate to parse - aroma1004kr_221135000757
[2017-11-08 11:01:05] Error - Already exists document
[2017-11-08 11:01:05] Complate to parse - yhkww27_221135044652
[2017-11-08 11:01:05] Error - Already exists document
[2017-11-08 11:01:06] Complate to parse - royjung_221135043586
[2017-11-08 11:01:06] Complate to percolate - royjung_221135043586
[2017-11-08 11:01:06] Complate to parse - smoodias_221135038559
[2017-11-08 11:01:06] Error - Already exists document
[2017-11-08 11:01:06] Complate to parse - pink_latte_221134991836
[2017-11-08 11:01:06] Error - Already exists document
[2017-11-08 11:01:06] Complate to parse - jejurangjhrang_221134805692
[2017-11-08 11:01:06] Error - Already exists document
[2017-11-08 11:01:07] Complate to parse - 7wayjeju_221134949560
[2017-11-08 11:01:07] Error - Already exists document
[2017-11-08 11:01:08] Complate to parse - qara66_221134928988
[2017-11-08 11:01:08] Error - Already exists document
[2017-11-08 11:01:08] Complate to parse - hanjun66_221131948536
[2017-11-08 11:01:08] Complate to percolate - hanjun66_221131948536
[2017-11-08 11:01:08] Click the page - 12page
[2017-11-08 11:01:10] Complate to parse - umdh2_221134513955
[2017-11-08 11:01:10] Error - Already exists document
[2017-11-08 11:01:10] Complate to parse - srkim999_221134797960
[2017-11-08 11:01:11] Complate to percolate - srkim999_221134797960
[2017-11-08 11:01:11] Complate to parse - 333goo_221134801677
[2017-11-08 11:01:11] Error - Already exists document
[2017-11-08 11:01:11] Complate to parse - hhocho65_221133853780
[2017-11-08 11:01:11] Error - Already exists document
[2017-11-08 11:01:12] Complate to parse - sunflower371_221134592298
[2017-11-08 11:01:12] Error - Already exists document
[2017-11-08 11:01:12] Complate to parse - hyetotheya_221134992025
[2017-11-08 11:01:12] Error - Already exists document
[2017-11-08 11:01:13] Complate to parse - bono1092_221134999032
[2017-11-08 11:01:13] Error - Already exists document
[2017-11-08 11:01:13] Complate to parse - sidna_221135001065
[2017-11-08 11:01:13] Error - Already exists document
[2017-11-08 11:01:13] Complate to parse - mandyjeon_221134991988
[2017-11-08 11:01:13] Error - Already exists document
[2017-11-08 11:01:13] Complate to parse - lovemw3_221134981094
[2017-11-08 11:01:13] Error - Already exists document
[2017-11-08 11:01:13] Click the page - 13page
[2017-11-08 11:01:15] Complate to parse - lovablepiglet_221135001328
[2017-11-08 11:01:15] Error - Already exists document
[2017-11-08 11:01:15] Complate to parse - jmkida282_221134982348
[2017-11-08 11:01:15] Error - Already exists document
[2017-11-08 11:01:16] Complate to parse - pinkmay12_221134859291
[2017-11-08 11:01:16] Complate to percolate - pinkmay12_221134859291
[2017-11-08 11:01:16] Complate to parse - eloquent_221135115664
[2017-11-08 11:01:17] Complate to percolate - eloquent_221135115664
[2017-11-08 11:01:17] Complate to parse - 1to9_221133684859
[2017-11-08 11:01:17] Error - Already exists document
[2017-11-08 11:01:17] Complate to parse - mjeilee_221134651457
[2017-11-08 11:01:17] Error - Already exists document
[2017-11-08 11:01:17] Complate to parse - brisgill_221133490599
[2017-11-08 11:01:17] Error - Already exists document
[2017-11-08 11:01:18] Complate to parse - jbn9988_221135016829
[2017-11-08 11:01:18] Error - Already exists document
[2017-11-08 11:01:18] Complate to parse - heedam11_221134517117
[2017-11-08 11:01:18] Error - Already exists document
[2017-11-08 11:01:18] Complate to parse - rine98_221135001346
[2017-11-08 11:01:18] Error - Already exists document
[2017-11-08 11:01:18] Click the page - 14page
[2017-11-08 11:01:21] Complate to parse - jihey119_221134986623
[2017-11-08 11:01:21] Error - Already exists document
[2017-11-08 11:01:21] Complate to parse - nicearra_221134978036
[2017-11-08 11:01:21] Error - Already exists document
[2017-11-08 11:01:22] Complate to parse - autumn0704_221134931553
[2017-11-08 11:01:22] Error - Already exists document
[2017-11-08 11:01:23] Complate to parse - bive1y_221134925664
[2017-11-08 11:01:23] Error - Already exists document
[2017-11-08 11:01:23] Complate to parse - maria5757_221135136157
[2017-11-08 11:01:23] Complate to percolate - maria5757_221135136157
[2017-11-08 11:01:23] Complate to parse - nalgai44_221135097272
[2017-11-08 11:01:23] Error - Already exists document
[2017-11-08 11:01:24] Complate to parse - kobyungja_221133711785
[2017-11-08 11:01:24] Complate to percolate - kobyungja_221133711785
[2017-11-08 11:01:24] Complate to parse - hahoitar_221135076095
[2017-11-08 11:01:24] Error - Already exists document
[2017-11-08 11:01:24] Complate to parse - sanyara_221134845940
[2017-11-08 11:01:24] Error - Already exists document
[2017-11-08 11:01:24] Complate to parse - lovekck_221135014166
[2017-11-08 11:01:24] Error - Already exists document
[2017-11-08 11:01:24] Click the page - 15page
[2017-11-08 11:01:26] Complate to parse - shl3862_221132189733
[2017-11-08 11:01:26] Error - Already exists document
[2017-11-08 11:01:27] Complate to parse - traveler_i_221135020135
[2017-11-08 11:01:27] Error - Already exists document
[2017-11-08 11:01:27] Complate to parse - jiwon_416_221134970891
[2017-11-08 11:01:27] Error - Already exists document
[2017-11-08 11:01:27] Complate to parse - vicent05_221134955503
[2017-11-08 11:01:27] Error - Already exists document
[2017-11-08 11:01:28] Complate to parse - dltjfflekd_221135128025
[2017-11-08 11:01:28] Complate to percolate - dltjfflekd_221135128025
[2017-11-08 11:01:28] Complate to parse - apple_ro_221134731015
[2017-11-08 11:01:28] Error - Already exists document
[2017-11-08 11:01:28] Complate to parse - sym9273_221134540663
[2017-11-08 11:01:28] Complate to percolate - sym9273_221134540663
[2017-11-08 11:01:29] Complate to parse - tjdrud34_221135108178
[2017-11-08 11:01:29] Complate to percolate - tjdrud34_221135108178
[2017-11-08 11:01:29] Complate to parse - benjo11_221135090062
[2017-11-08 11:01:29] Error - Already exists document
[2017-11-08 11:01:29] Complate to parse - suheeryu_221121464504
[2017-11-08 11:01:29] Error - Already exists document
[2017-11-08 11:01:29] Click the page - 16page
[2017-11-08 11:01:31] Complate to parse - latry_221132832360
[2017-11-08 11:01:31] Complate to percolate - latry_221132832360
[2017-11-08 11:01:32] Complate to parse - umi611_221135076736
[2017-11-08 11:01:32] Error - Already exists document
[2017-11-08 11:01:32] Complate to parse - ljsoon36_221132977908
[2017-11-08 11:01:32] Error - Already exists document
[2017-11-08 11:01:32] Complate to parse - mrbond_221135005736
[2017-11-08 11:01:32] Error - Already exists document
[2017-11-08 11:01:32] Complate to parse - z9205_221134897223
[2017-11-08 11:01:32] Complate to percolate - z9205_221134897223
[2017-11-08 11:01:32] Complate to parse - youngrb_221134854579
[2017-11-08 11:01:32] Error - Already exists document
[2017-11-08 11:01:33] Complate to parse - ppo1127_221135008389
[2017-11-08 11:01:33] Error - Already exists document
[2017-11-08 11:01:33] Complate to parse - sunshine_308_221135003760
[2017-11-08 11:01:33] Error - Already exists document
[2017-11-08 11:01:33] Complate to parse - pensionvisit_221134978854
[2017-11-08 11:01:33] Error - Already exists document
[2017-11-08 11:01:33] Complate to parse - pine0426_221134976975
[2017-11-08 11:01:33] Error - Already exists document
[2017-11-08 11:01:33] Click the page - 17page
[2017-11-08 11:01:35] Complate to parse - blog0149_221134971020
[2017-11-08 11:01:35] Error - Already exists document
[2017-11-08 11:01:35] Complate to parse - airbag1_221134958731
[2017-11-08 11:01:35] Error - Already exists document
[2017-11-08 11:01:35] Complate to parse - lifetour99_221134954248
[2017-11-08 11:01:35] Error - Already exists document
[2017-11-08 11:01:36] Complate to parse - wndp2023_221134951829
[2017-11-08 11:01:36] Error - Already exists document
[2017-11-08 11:01:36] Complate to parse - jhn6676_221134951494
[2017-11-08 11:01:36] Error - Already exists document
[2017-11-08 11:01:36] Complate to parse - ssosso6406_221134950373
[2017-11-08 11:01:36] Error - Already exists document
[2017-11-08 11:01:36] Complate to parse - bowwow33_221135055092
[2017-11-08 11:01:36] Complate to percolate - bowwow33_221135055092
[2017-11-08 11:01:37] Complate to parse - alfshin_221135123945
[2017-11-08 11:01:37] Complate to percolate - alfshin_221135123945
[2017-11-08 11:01:37] Complate to parse - blink337_221135121498
[2017-11-08 11:01:37] Complate to percolate - blink337_221135121498
[2017-11-08 11:01:38] Complate to parse - ddabunhe_221135089979
[2017-11-08 11:01:38] Complate to percolate - ddabunhe_221135089979
[2017-11-08 11:01:38] Click the page - 18page
[2017-11-08 11:01:40] Complate to parse - yeongju_city_221135070441
[2017-11-08 11:01:40] Error - Already exists document
[2017-11-08 11:01:40] Complate to parse - oniongood_221134072227
[2017-11-08 11:01:40] Error - Already exists document
[2017-11-08 11:01:40] Complate to parse - mj4710_221135061905
[2017-11-08 11:01:40] Error - Already exists document
[2017-11-08 11:01:40] Complate to parse - asiaculturecenter_221134548121
[2017-11-08 11:01:40] Error - Already exists document
[2017-11-08 11:01:41] Complate to parse - asiaculturecenter_221134371976
[2017-11-08 11:01:41] Error - Already exists document
[2017-11-08 11:01:42] Complate to parse - myspotlight_221135019502
[2017-11-08 11:01:42] Error - Already exists document
[2017-11-08 11:01:42] Complate to parse - traveler_i_221135005440
[2017-11-08 11:01:42] Error - Already exists document
[2017-11-08 11:01:42] Complate to parse - j_pingpong_221135003242
[2017-11-08 11:01:42] Error - Already exists document
[2017-11-08 11:01:42] Complate to parse - lllspringlll_221135001274
[2017-11-08 11:01:42] Error - Already exists document
[2017-11-08 11:01:44] Complate to parse - wizardkci_221134997702
[2017-11-08 11:01:44] Error - Already exists document
[2017-11-08 11:01:44] Click the page - 19page
[2017-11-08 11:01:45] Complate to parse - onewish0216_221134961756
[2017-11-08 11:01:45] Error - Already exists document
[2017-11-08 11:01:46] Complate to parse - wnsgur8893_221134961004
[2017-11-08 11:01:46] Error - Already exists document
[2017-11-08 11:01:46] Complate to parse - goldworm68_221134950472
[2017-11-08 11:01:46] Error - Already exists document
[2017-11-08 11:01:46] Complate to parse - kuj32311_221135140149
[2017-11-08 11:01:46] Complate to percolate - kuj32311_221135140149
[2017-11-08 11:01:48] Complate to parse - lyulyu221_221135134108
[2017-11-08 11:01:48] Complate to percolate - lyulyu221_221135134108
[2017-11-08 11:01:48] Complate to parse - gayadong_221135121250
[2017-11-08 11:01:49] Complate to percolate - gayadong_221135121250
[2017-11-08 11:01:49] Complate to parse - maemilee_221135120802
[2017-11-08 11:01:49] Complate to percolate - maemilee_221135120802
[2017-11-08 11:01:49] Complate to parse - iyc21net_221130557568
[2017-11-08 11:01:50] Complate to percolate - iyc21net_221130557568
[2017-11-08 11:01:50] Complate to parse - nkm00_221135112180
[2017-11-08 11:01:50] Complate to percolate - nkm00_221135112180
[2017-11-08 11:01:50] Complate to parse - ygene60_221135110206
[2017-11-08 11:01:50] Complate to percolate - ygene60_221135110206
[2017-11-08 11:01:50] Click the page - 20page
[2017-11-08 11:01:52] Complate to parse - o11angel_221135103834
[2017-11-08 11:01:52] Error - Already exists document
[2017-11-08 11:01:53] Complate to parse - again2822_221135101950
[2017-11-08 11:01:53] Error - Already exists document
[2017-11-08 11:01:53] Complate to parse - samlove1202_221135099901
[2017-11-08 11:01:53] Complate to percolate - samlove1202_221135099901
[2017-11-08 11:01:53] Complate to parse - histo73_221135095143
[2017-11-08 11:01:54] Complate to percolate - histo73_221135095143
[2017-11-08 11:01:54] Complate to parse - leeba37_221134929581
[2017-11-08 11:01:54] Error - Already exists document
[2017-11-08 11:01:54] Complate to parse - hari33_221135004197
[2017-11-08 11:01:54] Error - Already exists document
[2017-11-08 11:01:54] Complate to parse - yangju619_221135042440
[2017-11-08 11:01:54] Complate to percolate - yangju619_221135042440
[2017-11-08 11:01:55] Complate to parse - kkhh1541_221135039903
[2017-11-08 11:01:55] Error - Already exists document
[2017-11-08 11:01:55] Complate to parse - lux0607_221135033612
[2017-11-08 11:01:55] Error - Already exists document
[2017-11-08 11:01:55] Complate to parse - hellokitty4427_221135011394
[2017-11-08 11:01:55] Error - Already exists document
[2017-11-08 11:01:55] Click the next
[2017-11-08 11:01:55] Complate stored which 36 posts scrapped
[2017-11-08 11:01:55] Scrapping end, Process time: 113.59889102s
