[2017-11-04 11:00:01] Scraping start
[2017-11-04 11:00:01] Connected Elasticsearch server
[2017-11-04 11:00:02] Opened PhantomJS webdriver
[2017-11-04 11:00:02] Complete to bring blogs seed page
[2017-11-04 11:00:03] Complete to move to travel category
[2017-11-04 11:00:03] Complete to move to domestic travel page
[2017-11-04 11:00:03] Start to parse each posts
[2017-11-04 11:00:42] Complate to parse - supergunman_221131299432
[2017-11-04 11:00:42] Error - Already exists document
[2017-11-04 11:00:42] Complate to parse - pyj_5004_221132228978
[2017-11-04 11:00:42] Error - Already exists document
[2017-11-04 11:00:42] Complate to parse - characteria_221132172640
[2017-11-04 11:00:42] Error - Already exists document
[2017-11-04 11:00:42] Complate to parse - yerimpower_221131971584
[2017-11-04 11:00:42] Error - Already exists document
[2017-11-04 11:00:43] Complate to parse - whiteday8277_221132142778
[2017-11-04 11:00:43] Error - Already exists document
[2017-11-04 11:00:43] Complate to parse - jongsulim_221131663815
[2017-11-04 11:00:43] Error - Already exists document
[2017-11-04 11:00:43] Click the next
[2017-11-04 11:00:43] Click the page - 11page
[2017-11-04 11:00:45] Complate to parse - sexysharon_221132174707
[2017-11-04 11:00:45] Error - Already exists document
[2017-11-04 11:00:45] Complate to parse - r_ryun_221132182426
[2017-11-04 11:00:45] Error - Already exists document
[2017-11-04 11:00:45] Complate to parse - sugar9976_221132173621
[2017-11-04 11:00:45] Error - Already exists document
[2017-11-04 11:00:45] Complate to parse - pantyh_221132161906
[2017-11-04 11:00:45] Error - Already exists document
[2017-11-04 11:00:45] Complate to parse - ssolonsun_221132151148
[2017-11-04 11:00:45] Error - Already exists document
[2017-11-04 11:00:46] Complate to parse - koaiko86_221132147192
[2017-11-04 11:00:46] Error - Already exists document
[2017-11-04 11:00:46] Complate to parse - kids8380_221131856504
[2017-11-04 11:00:46] Error - Already exists document
[2017-11-04 11:00:46] Complate to parse - ey6202_221132133134
[2017-11-04 11:00:46] Error - Already exists document
[2017-11-04 11:00:46] Complate to parse - songsong24860_221132115393
[2017-11-04 11:00:46] Error - Already exists document
[2017-11-04 11:00:46] Complate to parse - jina0676_221132179881
[2017-11-04 11:00:47] Complate to percolate - jina0676_221132179881
[2017-11-04 11:00:47] Click the page - 12page
[2017-11-04 11:00:49] Complate to parse - kdhnim_221131084752
[2017-11-04 11:00:49] Error - Already exists document
[2017-11-04 11:00:49] Complate to parse - ttkiller85_221132197201
[2017-11-04 11:00:49] Error - Already exists document
[2017-11-04 11:00:49] Complate to parse - mjl2574_221132185678
[2017-11-04 11:00:49] Error - Already exists document
[2017-11-04 11:00:49] Complate to parse - milk001_221132158809
[2017-11-04 11:00:49] Error - Already exists document
[2017-11-04 11:00:49] Complate to parse - ehwa0430_221132133478
[2017-11-04 11:00:49] Error - Already exists document
[2017-11-04 11:00:50] Complate to parse - anjr615_221132112592
[2017-11-04 11:00:50] Error - Already exists document
[2017-11-04 11:00:50] Complate to parse - junhyuk_abba_221132300908
[2017-11-04 11:00:50] Complate to percolate - junhyuk_abba_221132300908
[2017-11-04 11:00:50] Complate to parse - daesunjujo_221131771698
[2017-11-04 11:00:51] Complate to percolate - daesunjujo_221131771698
[2017-11-04 11:00:51] Complate to parse - khjins5918_221132295758
[2017-11-04 11:00:51] Complate to percolate - khjins5918_221132295758
[2017-11-04 11:00:51] Complate to parse - ivory27_221132289554
[2017-11-04 11:00:51] Complate to percolate - ivory27_221132289554
[2017-11-04 11:00:51] Click the page - 13page
[2017-11-04 11:00:53] Complate to parse - 0114977635_221132289202
[2017-11-04 11:00:54] Complate to percolate - 0114977635_221132289202
[2017-11-04 11:00:54] Complate to parse - chae3385_221132012763
[2017-11-04 11:00:54] Error - Already exists document
[2017-11-04 11:00:54] Complate to parse - miryangsi_221131070978
[2017-11-04 11:00:54] Complate to percolate - miryangsi_221131070978
[2017-11-04 11:00:54] Complate to parse - nicearra_221132245974
[2017-11-04 11:00:55] Complate to percolate - nicearra_221132245974
[2017-11-04 11:00:55] Complate to parse - namhaestorys_221132270932
[2017-11-04 11:00:55] Error - Already exists document
[2017-11-04 11:00:55] Complate to parse - ygene60_221132269115
[2017-11-04 11:00:55] Error - Already exists document
[2017-11-04 11:00:55] Complate to parse - 333goo_221132097597
[2017-11-04 11:00:55] Error - Already exists document
[2017-11-04 11:00:55] Complate to parse - osn1201_221132267106
[2017-11-04 11:00:56] Complate to percolate - osn1201_221132267106
[2017-11-04 11:00:56] Complate to parse - praddaa_221114088818
[2017-11-04 11:00:56] Complate to percolate - praddaa_221114088818
[2017-11-04 11:00:56] Complate to parse - lol_awesome_221132000362
[2017-11-04 11:00:56] Error - Already exists document
[2017-11-04 11:00:56] Click the page - 14page
[2017-11-04 11:00:58] Complate to parse - whereugo_221132252920
[2017-11-04 11:00:58] Error - Already exists document
[2017-11-04 11:00:58] Complate to parse - sanaella_221132000896
[2017-11-04 11:00:59] Complate to percolate - sanaella_221132000896
[2017-11-04 11:00:59] Complate to parse - bardpitt00_221132222688
[2017-11-04 11:00:59] Error - Already exists document
[2017-11-04 11:00:59] Complate to parse - wanan11_221132214063
[2017-11-04 11:00:59] Error - Already exists document
[2017-11-04 11:00:59] Complate to parse - c0dus75_221132204796
[2017-11-04 11:00:59] Error - Already exists document
[2017-11-04 11:00:59] Complate to parse - aza_kk_221132145186
[2017-11-04 11:00:59] Error - Already exists document
[2017-11-04 11:00:59] Complate to parse - c0dus75_221132193031
[2017-11-04 11:00:59] Error - Already exists document
[2017-11-04 11:01:00] Complate to parse - alicia3_1_221132167014
[2017-11-04 11:01:00] Error - Already exists document
[2017-11-04 11:01:00] Complate to parse - namhaestorys_221132164368
[2017-11-04 11:01:00] Complate to percolate - namhaestorys_221132164368
[2017-11-04 11:01:00] Complate to parse - eco0928_221132160566
[2017-11-04 11:01:00] Error - Already exists document
[2017-11-04 11:01:00] Click the page - 15page
[2017-11-04 11:01:02] Complate to parse - erumyang_221132133059
[2017-11-04 11:01:02] Error - Already exists document
[2017-11-04 11:01:02] Complate to parse - ssms4068_221132130574
[2017-11-04 11:01:02] Error - Already exists document
[2017-11-04 11:01:02] Complate to parse - geochanggun_221132119726
[2017-11-04 11:01:02] Error - Already exists document
[2017-11-04 11:01:03] Complate to parse - xhakxh0727_221132118818
[2017-11-04 11:01:03] Error - Already exists document
[2017-11-04 11:01:03] Complate to parse - lightsout_221131455844
[2017-11-04 11:01:03] Complate to percolate - lightsout_221131455844
[2017-11-04 11:01:03] Complate to parse - manhoc2002_221132290399
[2017-11-04 11:01:03] Complate to percolate - manhoc2002_221132290399
[2017-11-04 11:01:04] Complate to parse - saddy237_221132048123
[2017-11-04 11:01:04] Error - Already exists document
[2017-11-04 11:01:04] Complate to parse - shinbi63_221132278743
[2017-11-04 11:01:04] Complate to percolate - shinbi63_221132278743
[2017-11-04 11:01:04] Complate to parse - iwish2000_221132193804
[2017-11-04 11:01:04] Error - Already exists document
[2017-11-04 11:01:04] Complate to parse - flowervonvon_221132276822
[2017-11-04 11:01:04] Error - Already exists document
[2017-11-04 11:01:04] Click the page - 16page
[2017-11-04 11:01:06] Complate to parse - gkak1011_221132263481
[2017-11-04 11:01:06] Error - Already exists document
[2017-11-04 11:01:06] Complate to parse - himawari_tw_221131675791
[2017-11-04 11:01:06] Error - Already exists document
[2017-11-04 11:01:06] Complate to parse - mjeilee_221130112477
[2017-11-04 11:01:06] Error - Already exists document
[2017-11-04 11:01:07] Complate to parse - buin0326_221131665337
[2017-11-04 11:01:07] Error - Already exists document
[2017-11-04 11:01:07] Complate to parse - sp017_221132150834
[2017-11-04 11:01:07] Error - Already exists document
[2017-11-04 11:01:07] Complate to parse - yunghun414_221132140521
[2017-11-04 11:01:07] Error - Already exists document
[2017-11-04 11:01:07] Complate to parse - kongshu_221132130948
[2017-11-04 11:01:07] Error - Already exists document
[2017-11-04 11:01:07] Complate to parse - byun07_221132130441
[2017-11-04 11:01:07] Error - Already exists document
[2017-11-04 11:01:08] Complate to parse - wshouses_221131594874
[2017-11-04 11:01:08] Error - Already exists document
[2017-11-04 11:01:08] Complate to parse - khwa0218_221132055736
[2017-11-04 11:01:08] Error - Already exists document
[2017-11-04 11:01:08] Click the page - 17page
[2017-11-04 11:01:10] Complate to parse - knowledgetip_221125955655
[2017-11-04 11:01:10] Error - Already exists document
[2017-11-04 11:01:10] Complate to parse - theoshyun_221132120527
[2017-11-04 11:01:10] Error - Already exists document
[2017-11-04 11:01:10] Complate to parse - kingcapper_221129417868
[2017-11-04 11:01:10] Complate to percolate - kingcapper_221129417868
[2017-11-04 11:01:10] Complate to parse - sonvely89_221127908498
[2017-11-04 11:01:11] Complate to percolate - sonvely89_221127908498
[2017-11-04 11:01:11] Complate to parse - bokda88_221132290045
[2017-11-04 11:01:11] Complate to percolate - bokda88_221132290045
[2017-11-04 11:01:11] Complate to parse - cinca01_221132285424
[2017-11-04 11:01:11] Complate to percolate - cinca01_221132285424
[2017-11-04 11:01:12] Complate to parse - kil_bong_221132285212
[2017-11-04 11:01:12] Complate to percolate - kil_bong_221132285212
[2017-11-04 11:01:12] Complate to parse - umchichi_221132095588
[2017-11-04 11:01:12] Complate to percolate - umchichi_221132095588
[2017-11-04 11:01:12] Complate to parse - yunmisense_221130010414
[2017-11-04 11:01:12] Complate to percolate - yunmisense_221130010414
[2017-11-04 11:01:13] Complate to parse - je4850_221132271769
[2017-11-04 11:01:13] Error - Already exists document
[2017-11-04 11:01:13] Click the page - 18page
[2017-11-04 11:01:15] Complate to parse - sweetpurin_221132265221
[2017-11-04 11:01:15] Complate to percolate - sweetpurin_221132265221
[2017-11-04 11:01:15] Complate to parse - ljsoon36_221127425471
[2017-11-04 11:01:15] Error - Already exists document
[2017-11-04 11:01:15] Complate to parse - tjdan6161_221132055670
[2017-11-04 11:01:15] Error - Already exists document
[2017-11-04 11:01:15] Complate to parse - mmundi_221132217131
[2017-11-04 11:01:15] Complate to percolate - mmundi_221132217131
[2017-11-04 11:01:15] Complate to parse - cupid1007_221132136408
[2017-11-04 11:01:16] Complate to percolate - cupid1007_221132136408
[2017-11-04 11:01:16] Complate to parse - jiniminis_221132170953
[2017-11-04 11:01:16] Error - Already exists document
[2017-11-04 11:01:16] Complate to parse - candyra9_221132170295
[2017-11-04 11:01:16] Error - Already exists document
[2017-11-04 11:01:16] Complate to parse - mysara12_221132167732
[2017-11-04 11:01:16] Error - Already exists document
[2017-11-04 11:01:16] Complate to parse - skismg_221132155056
[2017-11-04 11:01:16] Error - Already exists document
[2017-11-04 11:01:17] Complate to parse - althxodid_221132129526
[2017-11-04 11:01:17] Error - Already exists document
