[2017-11-04 09:00:01] Scraping start
[2017-11-04 09:00:01] Connected Elasticsearch server
[2017-11-04 09:00:02] Opened PhantomJS webdriver
[2017-11-04 09:00:03] Complete to bring blogs seed page
[2017-11-04 09:00:03] Complete to move to travel category
[2017-11-04 09:00:04] Complete to move to domestic travel page
[2017-11-04 09:00:04] Start to parse each posts
[2017-11-04 09:00:35] Complate to parse - tjfcnzkcnzk_221131347013
[2017-11-04 09:00:35] Complate to percolate - tjfcnzkcnzk_221131347013
[2017-11-04 09:00:35] Complate to parse - kopml_221132237602
[2017-11-04 09:00:35] Error - Already exists document
[2017-11-04 09:00:35] Click the page - 9page
[2017-11-04 09:00:37] Complate to parse - uuugna_221132209848
[2017-11-04 09:00:37] Error - Already exists document
[2017-11-04 09:00:37] Complate to parse - lss3178_221132022747
[2017-11-04 09:00:37] Error - Already exists document
[2017-11-04 09:00:37] Complate to parse - return0724_221132083300
[2017-11-04 09:00:37] Error - Already exists document
[2017-11-04 09:00:38] Complate to parse - httpcompc_221132058328
[2017-11-04 09:00:38] Error - Already exists document
[2017-11-04 09:00:38] Complate to parse - elliws_221131581041
[2017-11-04 09:00:38] Error - Already exists document
[2017-11-04 09:00:38] Complate to parse - pyj_5004_221132228978
[2017-11-04 09:00:38] Error - Already exists document
[2017-11-04 09:00:38] Complate to parse - characteria_221132172640
[2017-11-04 09:00:38] Error - Already exists document
[2017-11-04 09:00:38] Complate to parse - yerimpower_221131971584
[2017-11-04 09:00:38] Error - Already exists document
[2017-11-04 09:00:39] Complate to parse - whiteday8277_221132142778
[2017-11-04 09:00:39] Error - Already exists document
[2017-11-04 09:00:39] Complate to parse - junms0707_221132090915
[2017-11-04 09:00:39] Error - Already exists document
[2017-11-04 09:00:39] Click the page - 10page
[2017-11-04 09:00:41] Complate to parse - trekker8_221132090145
[2017-11-04 09:00:41] Error - Already exists document
[2017-11-04 09:00:41] Complate to parse - hanbonggi_221132070108
[2017-11-04 09:00:41] Error - Already exists document
[2017-11-04 09:00:41] Complate to parse - suri_world_221132047095
[2017-11-04 09:00:42] Complate to percolate - suri_world_221132047095
[2017-11-04 09:00:42] Complate to parse - ttpp2002_221131019130
[2017-11-04 09:00:42] Complate to percolate - ttpp2002_221131019130
[2017-11-04 09:00:42] Complate to parse - you1620_221132054868
[2017-11-04 09:00:42] Error - Already exists document
[2017-11-04 09:00:43] Complate to parse - jhn6676_221132208782
[2017-11-04 09:00:43] Error - Already exists document
[2017-11-04 09:00:43] Complate to parse - pantyh_221132161906
[2017-11-04 09:00:43] Error - Already exists document
[2017-11-04 09:00:43] Complate to parse - ssolonsun_221132151148
[2017-11-04 09:00:43] Error - Already exists document
[2017-11-04 09:00:43] Complate to parse - koaiko86_221132147192
[2017-11-04 09:00:43] Error - Already exists document
[2017-11-04 09:00:43] Complate to parse - kids8380_221131856504
[2017-11-04 09:00:43] Error - Already exists document
[2017-11-04 09:00:43] Click the next
[2017-11-04 09:00:43] Click the page - 11page
[2017-11-04 09:00:45] Complate to parse - ey6202_221132133134
[2017-11-04 09:00:45] Error - Already exists document
[2017-11-04 09:00:45] Complate to parse - songsong24860_221132115393
[2017-11-04 09:00:45] Error - Already exists document
[2017-11-04 09:00:46] Complate to parse - 1429son_221132085810
[2017-11-04 09:00:46] Error - Already exists document
[2017-11-04 09:00:46] Complate to parse - wizmom-hong_221132067993
[2017-11-04 09:00:46] Error - Already exists document
[2017-11-04 09:00:46] Complate to parse - lyu1388_221131214058
[2017-11-04 09:00:46] Complate to percolate - lyu1388_221131214058
[2017-11-04 09:00:47] Complate to parse - kji206_221132088765
[2017-11-04 09:00:47] Complate to percolate - kji206_221132088765
[2017-11-04 09:00:47] Complate to parse - skyung0512_221105323492
[2017-11-04 09:00:47] Error - Already exists document
[2017-11-04 09:00:47] Complate to parse - kuj681_221131427381
[2017-11-04 09:00:47] Error - Already exists document
[2017-11-04 09:00:48] Complate to parse - ttkiller85_221132197201
[2017-11-04 09:00:48] Error - Already exists document
[2017-11-04 09:00:48] Complate to parse - mjl2574_221132185678
[2017-11-04 09:00:48] Error - Already exists document
[2017-11-04 09:00:48] Click the page - 12page
[2017-11-04 09:00:50] Complate to parse - milk001_221132158809
[2017-11-04 09:00:50] Error - Already exists document
[2017-11-04 09:00:50] Complate to parse - ehwa0430_221132133478
[2017-11-04 09:00:50] Error - Already exists document
[2017-11-04 09:00:50] Complate to parse - anjr615_221132112592
[2017-11-04 09:00:50] Error - Already exists document
[2017-11-04 09:00:50] Complate to parse - 12heejin_221132102306
[2017-11-04 09:00:50] Error - Already exists document
[2017-11-04 09:00:50] Complate to parse - ixxoxxii_221132096492
[2017-11-04 09:00:50] Error - Already exists document
[2017-11-04 09:00:51] Complate to parse - trekker8_221132071244
[2017-11-04 09:00:51] Error - Already exists document
[2017-11-04 09:00:51] Complate to parse - minibirdie_221132057952
[2017-11-04 09:00:51] Error - Already exists document
[2017-11-04 09:00:51] Complate to parse - cychang2_221132052539
[2017-11-04 09:00:51] Error - Already exists document
[2017-11-04 09:00:51] Complate to parse - lol_awesome_221132000362
[2017-11-04 09:00:51] Complate to percolate - lol_awesome_221132000362
[2017-11-04 09:00:51] Complate to parse - tastydish_221132261113
[2017-11-04 09:00:52] Complate to percolate - tastydish_221132261113
[2017-11-04 09:00:52] Click the page - 13page
[2017-11-04 09:00:53] Complate to parse - tg0607_221131129437
[2017-11-04 09:00:53] Error - Already exists document
[2017-11-04 09:00:54] Complate to parse - c0dus75_221132204796
[2017-11-04 09:00:54] Error - Already exists document
[2017-11-04 09:00:54] Complate to parse - c0dus75_221132193031
[2017-11-04 09:00:54] Error - Already exists document
[2017-11-04 09:00:54] Complate to parse - r_ryun_221132182426
[2017-11-04 09:00:54] Error - Already exists document
[2017-11-04 09:00:54] Complate to parse - alicia3_1_221132167014
[2017-11-04 09:00:54] Error - Already exists document
[2017-11-04 09:00:54] Complate to parse - eco0928_221132160566
[2017-11-04 09:00:54] Error - Already exists document
[2017-11-04 09:00:55] Complate to parse - erumyang_221132133059
[2017-11-04 09:00:55] Error - Already exists document
[2017-11-04 09:00:55] Complate to parse - ssms4068_221132130574
[2017-11-04 09:00:55] Error - Already exists document
[2017-11-04 09:00:55] Complate to parse - geochanggun_221132119726
[2017-11-04 09:00:55] Error - Already exists document
[2017-11-04 09:00:55] Complate to parse - xhakxh0727_221132118818
[2017-11-04 09:00:55] Error - Already exists document
[2017-11-04 09:00:55] Click the page - 14page
[2017-11-04 09:00:57] Complate to parse - wlsrud1318_221132103665
[2017-11-04 09:00:57] Error - Already exists document
[2017-11-04 09:00:57] Complate to parse - iamromy_221132103506
[2017-11-04 09:00:57] Error - Already exists document
[2017-11-04 09:00:57] Complate to parse - erumyang_221132087145
[2017-11-04 09:00:57] Error - Already exists document
[2017-11-04 09:00:57] Complate to parse - dirnthsus427_221132058901
[2017-11-04 09:00:57] Error - Already exists document
[2017-11-04 09:00:58] Complate to parse - ksjae0207_221132046963
[2017-11-04 09:00:58] Error - Already exists document
[2017-11-04 09:00:58] Complate to parse - el512_221132042004
[2017-11-04 09:00:58] Error - Already exists document
[2017-11-04 09:00:58] Complate to parse - hhocho65_221131410506
[2017-11-04 09:00:58] Complate to percolate - hhocho65_221131410506
[2017-11-04 09:00:59] Complate to parse - mss2mking_221132250946
[2017-11-04 09:00:59] Error - Already exists document
[2017-11-04 09:00:59] Complate to parse - kdhnim_221131084752
[2017-11-04 09:00:59] Error - Already exists document
[2017-11-04 09:00:59] Complate to parse - mjeilee_221130112477
[2017-11-04 09:00:59] Error - Already exists document
[2017-11-04 09:00:59] Click the page - 15page
[2017-11-04 09:01:01] Complate to parse - buin0326_221131665337
[2017-11-04 09:01:01] Error - Already exists document
[2017-11-04 09:01:01] Complate to parse - sp017_221132150834
[2017-11-04 09:01:01] Error - Already exists document
[2017-11-04 09:01:01] Complate to parse - yunghun414_221132140521
[2017-11-04 09:01:01] Error - Already exists document
[2017-11-04 09:01:01] Complate to parse - kongshu_221132130948
[2017-11-04 09:01:01] Error - Already exists document
[2017-11-04 09:01:02] Complate to parse - byun07_221132130441
[2017-11-04 09:01:02] Error - Already exists document
[2017-11-04 09:01:02] Complate to parse - je125125_221132105321
[2017-11-04 09:01:02] Error - Already exists document
[2017-11-04 09:01:02] Complate to parse - vitaforuns_221132067364
[2017-11-04 09:01:02] Error - Already exists document
[2017-11-04 09:01:02] Complate to parse - miznoble1004_221132067343
[2017-11-04 09:01:02] Error - Already exists document
[2017-11-04 09:01:02] Complate to parse - jang28_221131112062
[2017-11-04 09:01:02] Error - Already exists document
[2017-11-04 09:01:02] Complate to parse - wshouses_221131594874
[2017-11-04 09:01:03] Complate to percolate - wshouses_221131594874
[2017-11-04 09:01:03] Click the page - 16page
[2017-11-04 09:01:05] Complate to parse - didirmsel515_221131813661
[2017-11-04 09:01:05] Error - Already exists document
[2017-11-04 09:01:05] Complate to parse - bardpitt00_221132222688
[2017-11-04 09:01:05] Error - Already exists document
[2017-11-04 09:01:05] Complate to parse - wanan11_221132214063
[2017-11-04 09:01:05] Error - Already exists document
[2017-11-04 09:01:05] Complate to parse - khwa0218_221132055736
[2017-11-04 09:01:05] Error - Already exists document
[2017-11-04 09:01:06] Complate to parse - knowledgetip_221125955655
[2017-11-04 09:01:06] Error - Already exists document
[2017-11-04 09:01:06] Complate to parse - theoshyun_221132120527
[2017-11-04 09:01:06] Error - Already exists document
[2017-11-04 09:01:06] Complate to parse - bbackju_221132099727
[2017-11-04 09:01:06] Error - Already exists document
[2017-11-04 09:01:06] Complate to parse - suheeryu_221119236111
[2017-11-04 09:01:07] Complate to percolate - suheeryu_221119236111
[2017-11-04 09:01:07] Complate to parse - sannun_221130054722
[2017-11-04 09:01:07] Complate to percolate - sannun_221130054722
[2017-11-04 09:01:07] Complate to parse - jongsulim_221131663815
[2017-11-04 09:01:07] Complate to percolate - jongsulim_221131663815
[2017-11-04 09:01:07] Click the page - 17page
[2017-11-04 09:01:09] Complate to parse - iloveknp_221131635082
[2017-11-04 09:01:09] Complate to percolate - iloveknp_221131635082
[2017-11-04 09:01:10] Complate to parse - brain7455_221132259411
[2017-11-04 09:01:10] Complate to percolate - brain7455_221132259411
[2017-11-04 09:01:10] Complate to parse - whereugo_221132252920
[2017-11-04 09:01:10] Complate to percolate - whereugo_221132252920
[2017-11-04 09:01:10] Complate to parse - ljsoon36_221127425471
[2017-11-04 09:01:10] Complate to percolate - ljsoon36_221127425471
[2017-11-04 09:01:10] Complate to parse - tjdan6161_221132055670
[2017-11-04 09:01:11] Complate to percolate - tjdan6161_221132055670
[2017-11-04 09:01:11] Complate to parse - aza_kk_221132145186
[2017-11-04 09:01:11] Error - Already exists document
[2017-11-04 09:01:11] Complate to parse - sugar9976_221132173621
[2017-11-04 09:01:11] Error - Already exists document
[2017-11-04 09:01:11] Complate to parse - jiniminis_221132170953
[2017-11-04 09:01:11] Error - Already exists document
[2017-11-04 09:01:11] Complate to parse - candyra9_221132170295
[2017-11-04 09:01:11] Complate to percolate - candyra9_221132170295
[2017-11-04 09:01:12] Complate to parse - mysara12_221132167732
[2017-11-04 09:01:12] Error - Already exists document
[2017-11-04 09:01:12] Click the page - 18page
[2017-11-04 09:01:13] Complate to parse - skismg_221132155056
[2017-11-04 09:01:14] Complate to percolate - skismg_221132155056
[2017-11-04 09:01:14] Complate to parse - althxodid_221132129526
[2017-11-04 09:01:14] Error - Already exists document
[2017-11-04 09:01:14] Complate to parse - gamtv_221132065173
[2017-11-04 09:01:14] Error - Already exists document
[2017-11-04 09:01:14] Complate to parse - bsg0834_221132056882
[2017-11-04 09:01:14] Error - Already exists document
[2017-11-04 09:01:14] Complate to parse - sunshine_308_221132053388
[2017-11-04 09:01:14] Error - Already exists document
[2017-11-04 09:01:14] Complate to parse - shee3708_221132044076
[2017-11-04 09:01:14] Error - Already exists document
[2017-11-04 09:01:15] Complate to parse - himawari_tw_221131675791
[2017-11-04 09:01:15] Error - Already exists document
[2017-11-04 09:01:15] Complate to parse - wjdaudwls1_221132153601
[2017-11-04 09:01:15] Error - Already exists document
[2017-11-04 09:01:15] Complate to parse - nko0124_221132150123
[2017-11-04 09:01:15] Error - Already exists document
[2017-11-04 09:01:15] Complate to parse - obajamba22_221132148616
[2017-11-04 09:01:15] Complate to percolate - obajamba22_221132148616
