[2017-11-05 02:00:01] Scraping start
[2017-11-05 02:00:01] Connected Elasticsearch server
[2017-11-05 02:00:02] Opened PhantomJS webdriver
[2017-11-05 02:00:03] Complete to bring blogs seed page
[2017-11-05 02:00:03] Complete to move to travel category
[2017-11-05 02:00:04] Complete to move to domestic travel page
[2017-11-05 02:00:04] Start to parse each posts
[2017-11-05 02:00:33] Complate to parse - consl_221132618801
[2017-11-05 02:00:33] Error - Already exists document
[2017-11-05 02:00:33] Complate to parse - junjuly4_221132612061
[2017-11-05 02:00:33] Error - Already exists document
[2017-11-05 02:00:33] Complate to parse - belkara_221132594687
[2017-11-05 02:00:33] Error - Already exists document
[2017-11-05 02:00:34] Complate to parse - nalago12_221132593655
[2017-11-05 02:00:34] Error - Already exists document
[2017-11-05 02:00:34] Complate to parse - yetigo_221132571996
[2017-11-05 02:00:34] Error - Already exists document
[2017-11-05 02:00:34] Complate to parse - sanaella_221132015209
[2017-11-05 02:00:34] Error - Already exists document
[2017-11-05 02:00:34] Click the page - 9page
[2017-11-05 02:00:36] Complate to parse - dbrud8829_221132548113
[2017-11-05 02:00:36] Error - Already exists document
[2017-11-05 02:00:36] Complate to parse - kwpjulie_221132493019
[2017-11-05 02:00:36] Error - Already exists document
[2017-11-05 02:00:36] Complate to parse - dltmfql1912_221132485491
[2017-11-05 02:00:36] Error - Already exists document
[2017-11-05 02:00:36] Complate to parse - zizinara1004_221132731334
[2017-11-05 02:00:37] Complate to percolate - zizinara1004_221132731334
[2017-11-05 02:00:37] Complate to parse - areum673_221132729053
[2017-11-05 02:00:37] Complate to percolate - areum673_221132729053
[2017-11-05 02:00:37] Complate to parse - ii6087ii_221132698337
[2017-11-05 02:00:37] Error - Already exists document
[2017-11-05 02:00:37] Complate to parse - gkadudtkfkd_221132689156
[2017-11-05 02:00:37] Error - Already exists document
[2017-11-05 02:00:38] Complate to parse - dirch10_221132687446
[2017-11-05 02:00:38] Error - Already exists document
[2017-11-05 02:00:38] Complate to parse - jjjjjung_e_221132684989
[2017-11-05 02:00:38] Error - Already exists document
[2017-11-05 02:00:38] Complate to parse - mek0504_221132656447
[2017-11-05 02:00:38] Error - Already exists document
[2017-11-05 02:00:38] Click the page - 10page
[2017-11-05 02:00:40] Complate to parse - yaeeun0301_221132532681
[2017-11-05 02:00:40] Error - Already exists document
[2017-11-05 02:00:40] Complate to parse - thsxhq48_221132622423
[2017-11-05 02:00:40] Error - Already exists document
[2017-11-05 02:00:40] Complate to parse - lyw9923_221132531925
[2017-11-05 02:00:40] Error - Already exists document
[2017-11-05 02:00:41] Complate to parse - gpmotors2427_221132451597
[2017-11-05 02:00:41] Error - Already exists document
[2017-11-05 02:00:41] Complate to parse - monnani100_221132436838
[2017-11-05 02:00:41] Error - Already exists document
[2017-11-05 02:00:41] Complate to parse - sniper1992_221132417793
[2017-11-05 02:00:41] Error - Already exists document
[2017-11-05 02:00:41] Complate to parse - goldilockss_221132414393
[2017-11-05 02:00:41] Error - Already exists document
[2017-11-05 02:00:41] Complate to parse - jeju3377_221132719183
[2017-11-05 02:00:41] Error - Already exists document
[2017-11-05 02:00:42] Complate to parse - myssosso_221132710585
[2017-11-05 02:00:42] Complate to percolate - myssosso_221132710585
[2017-11-05 02:00:42] Complate to parse - ssosso6406_221132685681
[2017-11-05 02:00:42] Error - Already exists document
[2017-11-05 02:00:42] Click the next
[2017-11-05 02:00:42] Click the page - 11page
[2017-11-05 02:00:44] Complate to parse - zzangkr19_221132659525
[2017-11-05 02:00:44] Error - Already exists document
[2017-11-05 02:00:44] Complate to parse - shensubin_221132591139
[2017-11-05 02:00:44] Error - Already exists document
[2017-11-05 02:00:45] Complate to parse - jmj5385_221132565329
[2017-11-05 02:00:45] Error - Already exists document
[2017-11-05 02:00:45] Complate to parse - lkmba_221132542369
[2017-11-05 02:00:45] Error - Already exists document
[2017-11-05 02:00:45] Complate to parse - hm9418_221132521857
[2017-11-05 02:00:45] Error - Already exists document
[2017-11-05 02:00:45] Complate to parse - 77777zzin_221132461606
[2017-11-05 02:00:45] Error - Already exists document
[2017-11-05 02:00:45] Complate to parse - army1012_221132459749
[2017-11-05 02:00:45] Error - Already exists document
[2017-11-05 02:00:46] Complate to parse - hwj9011_221132456919
[2017-11-05 02:00:46] Error - Already exists document
[2017-11-05 02:00:46] Complate to parse - homearthousing_221132338488
[2017-11-05 02:00:46] Error - Already exists document
[2017-11-05 02:00:46] Complate to parse - forest452_221132738820
[2017-11-05 02:00:46] Complate to percolate - forest452_221132738820
[2017-11-05 02:00:46] Click the page - 12page
[2017-11-05 02:00:48] Complate to parse - ssob81_221132731179
[2017-11-05 02:00:48] Complate to percolate - ssob81_221132731179
[2017-11-05 02:00:49] Complate to parse - cognos57_221131874444
[2017-11-05 02:00:49] Complate to percolate - cognos57_221131874444
[2017-11-05 02:00:49] Complate to parse - koaiko86_221132712535
[2017-11-05 02:00:49] Error - Already exists document
[2017-11-05 02:00:49] Complate to parse - rizmina85_221132713001
[2017-11-05 02:00:49] Error - Already exists document
[2017-11-05 02:00:49] Complate to parse - ssonda2002_221132710139
[2017-11-05 02:00:49] Error - Already exists document
[2017-11-05 02:00:50] Complate to parse - lily2you_221132708632
[2017-11-05 02:00:50] Error - Already exists document
[2017-11-05 02:00:50] Complate to parse - tjdrhd3030_221132670101
[2017-11-05 02:00:50] Error - Already exists document
[2017-11-05 02:00:50] Complate to parse - kjia76_221132658567
[2017-11-05 02:00:50] Error - Already exists document
[2017-11-05 02:00:50] Complate to parse - forenja_221132643371
[2017-11-05 02:00:50] Error - Already exists document
[2017-11-05 02:00:50] Complate to parse - youb2house_221132638922
[2017-11-05 02:00:50] Error - Already exists document
[2017-11-05 02:00:50] Click the page - 13page
[2017-11-05 02:00:52] Complate to parse - 1100px_221132627220
[2017-11-05 02:00:52] Error - Already exists document
[2017-11-05 02:00:52] Complate to parse - gkwjdals92_221132567569
[2017-11-05 02:00:52] Error - Already exists document
[2017-11-05 02:00:52] Complate to parse - headeh0416_221132550406
[2017-11-05 02:00:52] Error - Already exists document
[2017-11-05 02:00:53] Complate to parse - mirijae_221132532186
[2017-11-05 02:00:53] Error - Already exists document
[2017-11-05 02:00:53] Complate to parse - sirin1004_221132525608
[2017-11-05 02:00:53] Error - Already exists document
[2017-11-05 02:00:53] Complate to parse - hmaster731_221132469547
[2017-11-05 02:00:53] Error - Already exists document
[2017-11-05 02:00:53] Complate to parse - colorstory_j_221131819183
[2017-11-05 02:00:53] Error - Already exists document
[2017-11-05 02:00:53] Complate to parse - sando505_221131914515
[2017-11-05 02:00:53] Error - Already exists document
[2017-11-05 02:00:53] Complate to parse - namhee921_221132704552
[2017-11-05 02:00:53] Error - Already exists document
[2017-11-05 02:00:54] Complate to parse - violetjeun_221132644521
[2017-11-05 02:00:54] Error - Already exists document
[2017-11-05 02:00:54] Click the page - 14page
[2017-11-05 02:00:56] Complate to parse - floral_pic_221132580456
[2017-11-05 02:00:56] Error - Already exists document
[2017-11-05 02:00:56] Complate to parse - guraj33_221132504529
[2017-11-05 02:00:56] Error - Already exists document
[2017-11-05 02:00:56] Complate to parse - jina_910223_221132486285
[2017-11-05 02:00:56] Error - Already exists document
[2017-11-05 02:00:56] Complate to parse - mikkang31_221132429728
[2017-11-05 02:00:56] Error - Already exists document
[2017-11-05 02:00:56] Complate to parse - jinna21125_221132724827
[2017-11-05 02:00:56] Complate to percolate - jinna21125_221132724827
[2017-11-05 02:00:57] Complate to parse - tree824_221132470237
[2017-11-05 02:00:57] Complate to percolate - tree824_221132470237
[2017-11-05 02:00:57] Complate to parse - komyou07_221132718747
[2017-11-05 02:00:57] Error - Already exists document
[2017-11-05 02:00:57] Complate to parse - starislandbh_221132716063
[2017-11-05 02:00:57] Error - Already exists document
[2017-11-05 02:00:57] Complate to parse - wcareer_221132701699
[2017-11-05 02:00:57] Error - Already exists document
[2017-11-05 02:00:58] Complate to parse - 228112lee_221132681308
[2017-11-05 02:00:58] Error - Already exists document
[2017-11-05 02:00:58] Click the page - 15page
[2017-11-05 02:00:59] Complate to parse - toquf1702_221132678148
[2017-11-05 02:00:59] Error - Already exists document
[2017-11-05 02:01:00] Complate to parse - dreampark21_221132658356
[2017-11-05 02:01:00] Error - Already exists document
[2017-11-05 02:01:00] Complate to parse - kyj41024_221132643554
[2017-11-05 02:01:00] Error - Already exists document
[2017-11-05 02:01:00] Complate to parse - saytolk_221132621553
[2017-11-05 02:01:00] Error - Already exists document
[2017-11-05 02:01:00] Complate to parse - dakto_221132617599
[2017-11-05 02:01:00] Error - Already exists document
[2017-11-05 02:01:00] Complate to parse - hakppp_221132606141
[2017-11-05 02:01:00] Error - Already exists document
[2017-11-05 02:01:00] Complate to parse - jeo1999_221132597291
[2017-11-05 02:01:00] Error - Already exists document
[2017-11-05 02:01:01] Complate to parse - s2travel_221132572263
[2017-11-05 02:01:01] Error - Already exists document
[2017-11-05 02:01:01] Complate to parse - jyun1533_221132567672
[2017-11-05 02:01:01] Error - Already exists document
[2017-11-05 02:01:01] Complate to parse - woaiheejun_221132560363
[2017-11-05 02:01:01] Error - Already exists document
[2017-11-05 02:01:01] Click the page - 16page
[2017-11-05 02:01:03] Complate to parse - jhmsoul_221132557779
[2017-11-05 02:01:03] Error - Already exists document
[2017-11-05 02:01:03] Complate to parse - amazon24_221132555384
[2017-11-05 02:01:03] Error - Already exists document
[2017-11-05 02:01:03] Complate to parse - namhaestorys_221132534379
[2017-11-05 02:01:03] Error - Already exists document
[2017-11-05 02:01:03] Complate to parse - kimunan_221132529651
[2017-11-05 02:01:03] Error - Already exists document
[2017-11-05 02:01:03] Complate to parse - csw960911_221127548250
[2017-11-05 02:01:03] Error - Already exists document
[2017-11-05 02:01:04] Complate to parse - kirinkong_221132501019
[2017-11-05 02:01:04] Error - Already exists document
[2017-11-05 02:01:04] Complate to parse - esjungs_221132498543
[2017-11-05 02:01:04] Error - Already exists document
[2017-11-05 02:01:04] Complate to parse - sjhe8808_221132490110
[2017-11-05 02:01:04] Error - Already exists document
[2017-11-05 02:01:04] Complate to parse - leejhda_221132488727
[2017-11-05 02:01:04] Error - Already exists document
[2017-11-05 02:01:04] Complate to parse - wlgptmdgns33_221132445946
[2017-11-05 02:01:04] Error - Already exists document
[2017-11-05 02:01:04] Click the page - 17page
[2017-11-05 02:01:06] Complate to parse - freeoriented_221132438915
[2017-11-05 02:01:06] Error - Already exists document
[2017-11-05 02:01:06] Complate to parse - belkara_221132722537
[2017-11-05 02:01:06] Error - Already exists document
[2017-11-05 02:01:07] Complate to parse - tjd16_221132703942
[2017-11-05 02:01:07] Complate to percolate - tjd16_221132703942
[2017-11-05 02:01:07] Complate to parse - eunhey25_221132674053
[2017-11-05 02:01:07] Error - Already exists document
[2017-11-05 02:01:07] Complate to parse - temsr_221132661967
[2017-11-05 02:01:07] Error - Already exists document
[2017-11-05 02:01:07] Complate to parse - shensubin_221132621755
[2017-11-05 02:01:07] Error - Already exists document
[2017-11-05 02:01:08] Complate to parse - yel7782_221132611052
[2017-11-05 02:01:08] Error - Already exists document
[2017-11-05 02:01:08] Complate to parse - ghkdakfqhr_221132588578
[2017-11-05 02:01:08] Error - Already exists document
[2017-11-05 02:01:08] Complate to parse - cbj910_221132556307
[2017-11-05 02:01:08] Error - Already exists document
[2017-11-05 02:01:08] Complate to parse - kwhyun1627_221132523700
[2017-11-05 02:01:08] Error - Already exists document
[2017-11-05 02:01:08] Click the page - 18page
[2017-11-05 02:01:10] Complate to parse - yerimpower_221131922697
[2017-11-05 02:01:10] Error - Already exists document
[2017-11-05 02:01:10] Complate to parse - qazwsx6785_221132505915
[2017-11-05 02:01:10] Error - Already exists document
[2017-11-05 02:01:10] Complate to parse - love_juu_221132492566
[2017-11-05 02:01:10] Error - Already exists document
[2017-11-05 02:01:10] Complate to parse - tjdahtjs_221131166967
[2017-11-05 02:01:10] Error - Already exists document
[2017-11-05 02:01:11] Complate to parse - sossunch2_221132418563
[2017-11-05 02:01:11] Error - Already exists document
[2017-11-05 02:01:11] Complate to parse - scubapapa_221132412135
[2017-11-05 02:01:11] Error - Already exists document
[2017-11-05 02:01:11] Complate to parse - soonmin307_221132748947
[2017-11-05 02:01:11] Complate to percolate - soonmin307_221132748947
[2017-11-05 02:01:11] Complate to parse - honeyk3_221132699540
[2017-11-05 02:01:11] Error - Already exists document
[2017-11-05 02:01:11] Complate to parse - jungmd99_221132661527
[2017-11-05 02:01:11] Error - Already exists document
[2017-11-05 02:01:12] Complate to parse - mjsolar_221132616587
[2017-11-05 02:01:12] Error - Already exists document
[2017-11-05 02:01:12] Click the page - 19page
[2017-11-05 02:01:13] Complate to parse - ta0reumdal_221132583300
[2017-11-05 02:01:13] Error - Already exists document
[2017-11-05 02:01:14] Complate to parse - jireh0814_221132564797
[2017-11-05 02:01:14] Error - Already exists document
[2017-11-05 02:01:14] Complate to parse - ksjae0207_221132555386
[2017-11-05 02:01:14] Error - Already exists document
[2017-11-05 02:01:14] Complate to parse - ksonghi_221132551701
[2017-11-05 02:01:14] Error - Already exists document
[2017-11-05 02:01:14] Complate to parse - dlaehdgk0435_221132546219
[2017-11-05 02:01:14] Error - Already exists document
[2017-11-05 02:01:14] Complate to parse - zoqldi_221132537422
[2017-11-05 02:01:14] Error - Already exists document
[2017-11-05 02:01:15] Complate to parse - clickbo7_221131949495
[2017-11-05 02:01:15] Error - Already exists document
[2017-11-05 02:01:15] Complate to parse - uramsol_221124822764
[2017-11-05 02:01:15] Error - Already exists document
[2017-11-05 02:01:15] Complate to parse - ghkdakfqhr_221132737775
[2017-11-05 02:01:15] Complate to percolate - ghkdakfqhr_221132737775
[2017-11-05 02:01:15] Complate to parse - di05713_221130336288
[2017-11-05 02:01:15] Error - Already exists document
[2017-11-05 02:01:15] Click the page - 20page
[2017-11-05 02:01:17] Complate to parse - jaegyune_221132724852
[2017-11-05 02:01:18] Complate to percolate - jaegyune_221132724852
[2017-11-05 02:01:18] Complate to parse - sniper98_221132057462
[2017-11-05 02:01:18] Complate to percolate - sniper98_221132057462
[2017-11-05 02:01:18] Complate to parse - touredu_221131636479
[2017-11-05 02:01:18] Error - Already exists document
[2017-11-05 02:01:18] Complate to parse - rockyu205_221120686262
[2017-11-05 02:01:18] Error - Already exists document
[2017-11-05 02:01:18] Complate to parse - ssymya_221132703853
[2017-11-05 02:01:18] Error - Already exists document
[2017-11-05 02:01:19] Complate to parse - 1173love_221132634609
[2017-11-05 02:01:19] Error - Already exists document
[2017-11-05 02:01:19] Complate to parse - kdb121007_221132634528
[2017-11-05 02:01:19] Error - Already exists document
[2017-11-05 02:01:19] Complate to parse - zerokim200_221132616094
[2017-11-05 02:01:19] Error - Already exists document
[2017-11-05 02:01:19] Complate to parse - sunshine_308_221132615446
[2017-11-05 02:01:19] Error - Already exists document
[2017-11-05 02:01:19] Complate to parse - peeeacemoon_221132610566
[2017-11-05 02:01:19] Error - Already exists document
[2017-11-05 02:01:19] Click the next
[2017-11-05 02:01:19] Complate stored which 16 posts scrapped
[2017-11-05 02:01:19] Scrapping end, Process time: 78.6558361053s
